Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2018,alfa romeo,giulia,Giulia,2.0L I4 (SIDI),2.0L I4 Turbo,Turbocharged,Automatic 8-spd,Rear-Wheel Drive,Premium Gasoline,Midsize Cars,4,2.0,24,33,27,,,,,
2018,alfa romeo,giulia,Giulia,2.9L V6 (SIDI),2.9L V6 Turbo,Turbocharged,Automatic 8-spd,Rear-Wheel Drive,Premium Gasoline,Midsize Cars,6,2.9,17,24,20,,,,,
2018,alfa romeo,giulia,AWD,2.0L I4 (SIDI),2.0L I4 Turbo,Turbocharged,Automatic 8-spd,All-Wheel Drive,Premium Gasoline,Midsize Cars,4,2.0,23,31,26,,,,,
