Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2023,BMW,XM,XM,Plug-in Hybrid 4.4L V8 (SIDI; PHEV),4.4L V8,,Automatic (S8),All-Wheel Drive,Premium Gasoline / Electricity,Standard Sport Utility Vehicle 4WD,8,4.4,12,17,14,,,,,
