Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2014,Porsche,Panamera,Panamera,3.6L V6 (SIDI),3.6L V6 Turbo,Turbocharged,Automatic (AM-S7),Rear-Wheel Drive,Premium Gasoline,Large Cars,6,3.6,18,28,22,,,,,
2014,Porsche,Panamera,4,3.6L V6 (SIDI),3.6L V6 Turbo,Turbocharged,Automatic (AM-S7),All-Wheel Drive,Premium Gasoline,Large Cars,6,3.6,18,27,21,,,,,
2014,Porsche,Panamera,4S Executive,3.0L V6 (SIDI),3.0L V6 Turbo,Turbocharged,Automatic (AM-S7),All-Wheel Drive,Premium Gasoline,Large Cars,6,3.0,17,26,20,,,,,
2014,Porsche,Panamera,GTS,4.8L V8 (SIDI),4.8L V8 Turbo,Turbocharged,Automatic (AM-S7),All-Wheel Drive,Premium Gasoline,Large Cars,8,4.8,16,24,19,,,,,
2014,Porsche,Panamera,Turbo,4.8L V8 (SIDI),4.8L V8 Twin Turbo,Twin Turbocharged,Automatic (AM-S7),All-Wheel Drive,Premium Gasoline,Large Cars,8,4.8,15,24,18,,,,,
2014,Porsche,Panamera,Turbo Executive,4.8L V8 (SIDI),4.8L V8 Twin Turbo,Twin Turbocharged,Automatic (AM-S7),All-Wheel Drive,Premium Gasoline,Large Cars,8,4.8,15,24,18,,,,,
2014,Porsche,Panamera,S,3.0L V6 (SIDI),3.0L V6 Turbo,Turbocharged,Automatic (AM-S7),Rear-Wheel Drive,Premium Gasoline,Large Cars,6,3.0,18,26,21,,,,,
2014,Porsche,Panamera,4S,3.0L V6 (SIDI),3.0L V6 Turbo,Turbocharged,Automatic (AM-S7),All-Wheel Drive,Premium Gasoline,Large Cars,6,3.0,18,26,21,,,,,
2014,Porsche,Panamera,Turbo S,4.8L V8 (SIDI),4.8L V8 Twin Turbo,Twin Turbocharged,Automatic (AM-S7),All-Wheel Drive,Premium Gasoline,Large Cars,8,4.8,15,24,18,,,,,
2014,Porsche,Panamera,Turbo S Executive,4.8L V8 (SIDI),4.8L V8 Twin Turbo,Twin Turbocharged,Automatic (AM-S7),All-Wheel Drive,Premium Gasoline,Large Cars,8,4.8,15,24,18,,,,,
2014,Porsche,Panamera,S E-Hybrid,Plug-in Hybrid 3.0L V6 (PHEV),3.0L V6,,Automatic (AM-S8),Rear-Wheel Drive,Premium Gasoline / Electricity,Large Cars,6,3.0,23,29,25,,,,,
