Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2008,Porsche,Carrera 2 S Coupe,Carrera 2 S Coupe,3.8L V6,3.8L V6 Turbo,Turbocharged,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.8,17,24,20,,,,,
2008,Porsche,Carrera 2 S Coupe,Carrera 2 S Coupe,3.8L V6,3.8L V6 Turbo,Turbocharged,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.8,17,25,20,,,,,
