Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2005,Porsche,Carrera 4 S Cabriolet,Carrera 4 S Cabriolet,3.6L V6,3.6L V6 Turbo,Turbocharged,Automatic 5-spd,All-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.6,15,22,18,,,,,
2005,Porsche,Carrera 4 S Cabriolet,Carrera 4 S Cabriolet,3.6L V6,3.6L V6 Turbo,Turbocharged,Manual 6-spd,All-Wheel Drive,Premium Gasoline,Minicompact Cars,6,3.6,15,22,18,,,,,
