Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2012,Chevrolet,Colorado,2WD,2.9L I4,2.9L I4 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,4,2.9,18,24,21,,,,,
2012,Chevrolet,Colorado,2WD,2.9L I4,2.9L I4 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,4,2.9,18,25,21,,,,,
2012,Chevrolet,Colorado,2WD,5.3L V8,5.3L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,8,5.3,15,20,16,,,,,
2012,Chevrolet,Colorado,Crew Cab 2WD,2.9L I4,2.9L I4 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,4,2.9,18,24,21,,,,,
2012,Chevrolet,Colorado,Crew Cab 2WD,2.9L I4,2.9L I4 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,4,2.9,18,25,21,,,,,
2012,Chevrolet,Colorado,Crew Cab 2WD,5.3L V8,5.3L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,8,5.3,15,20,16,,,,,
2012,Chevrolet,Colorado,4WD,2.9L I4,2.9L I4 Turbo,Turbocharged,Automatic 4-spd,Four-Wheel Drive,Regular Gasoline,Small Pickup Trucks 4WD,4,2.9,17,23,20,,,,,
2012,Chevrolet,Colorado,4WD,2.9L I4,2.9L I4 Turbo,Turbocharged,Manual 5-spd,Four-Wheel Drive,Regular Gasoline,Small Pickup Trucks 4WD,4,2.9,18,24,20,,,,,
2012,Chevrolet,Colorado,4WD,5.3L V8,5.3L V8,,Automatic 4-spd,Four-Wheel Drive,Regular Gasoline,Small Pickup Trucks 4WD,8,5.3,14,19,16,,,,,
2012,Chevrolet,Colorado,Crew Cab 4WD,5.3L V8,5.3L V8,,Automatic 4-spd,Four-Wheel Drive,Regular Gasoline,Small Pickup Trucks 4WD,8,5.3,14,19,16,,,,,
2012,Chevrolet,Colorado,2WD,3.7L V5,3.7L V5,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,5,3.7,17,23,19,,,,,
2012,Chevrolet,Colorado,Crew Cab 2WD,3.7L V5,3.7L V5,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,5,3.7,17,23,19,,,,,
2012,Chevrolet,Colorado,Cab Chassis inc 2WD,3.7L V5,3.7L V5,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,5,3.7,15,20,17,,,,,
2012,Chevrolet,Colorado,4WD,3.7L V5,3.7L V5,,Automatic 4-spd,Four-Wheel Drive,Regular Gasoline,Small Pickup Trucks 4WD,5,3.7,17,22,19,,,,,
2012,Chevrolet,Colorado,Crew Cab 4WD,3.7L V5,3.7L V5,,Automatic 4-spd,Four-Wheel Drive,Regular Gasoline,Small Pickup Trucks 4WD,5,3.7,16,21,18,,,,,
2012,Chevrolet,Colorado,Cab Chassis inc 4WD,3.7L V5,3.7L V5,,Automatic 4-spd,Four-Wheel Drive,Regular Gasoline,Small Pickup Trucks 4WD,5,3.7,16,21,18,,,,,
