Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2017,Chevrolet,Malibu,Malibu,1.5L I4 (SIDI),1.5L I4,,Automatic 6-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,1.5,27,36,30,,,,,
2017,Chevrolet,Malibu,Malibu,2.0L I4 (SIDI),2.0L I4,,Automatic 9-spd,Front-Wheel Drive,Premium Gasoline,Midsize Cars,4,2.0,22,33,26,,,,,
2017,Chevrolet,Malibu,Hybrid,Hybrid 1.8L I4 (SIDI; Hybrid),1.8L I4,,Automatic (variable gear ratios),Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,1.8,49,43,46,,,,,
