Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2012,Chevrolet,Corvette,Corvette,6.2L V8,6.2L V8,,Automatic (S6),Rear-Wheel Drive,Regular Gasoline,Two Seaters,8,6.2,15,24,18,,,,,
2012,Chevrolet,Corvette,Corvette,6.2L V8,6.2L V8,,Manual 6-spd,Rear-Wheel Drive,Regular Gasoline,Two Seaters,8,6.2,16,25,19,,,,,
2012,Chevrolet,Corvette,Corvette,6.2L V8,6.2L V8,,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,6.2,14,21,17,,,,,
2012,Chevrolet,Corvette,Corvette,7.0L V8,7.0L V8,,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Two Seaters,8,7.0,15,24,18,,,,,
