Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,INEOS Automotive,Grenadier,Grenadier,3.0L V6 (SIDI),3.0L V6,,Automatic (S8),Four-Wheel Drive,Premium Gasoline,Standard Sport Utility Vehicle 4WD,6,3.0,15,15,15,,,,,
2024,INEOS Automotive,Grenadier,Trialmaster Edition,3.0L V6 (SIDI),3.0L V6,,Automatic (S8),Four-Wheel Drive,Premium Gasoline,Standard Sport Utility Vehicle 4WD,6,3.0,14,14,14,,,,,
