Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2015,GMC,Sierra,C15 2WD,FFV 5.3L V8 (SIDI; FFV),5.3L V8,,Automatic 6-spd,Rear-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 2WD,8,5.3,16,23,19,,,,,
2015,GMC,Sierra,K15 4WD,FFV 5.3L V8 (SIDI; FFV),5.3L V8,,Automatic 6-spd,Four-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 4WD,8,5.3,16,22,18,,,,,
2015,GMC,Sierra,C15 2WD,5.3L V8 (SIDI),5.3L V8,,Automatic 6-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,8,5.3,16,23,19,,,,,
2015,GMC,Sierra,C15 2WD,FFV 4.3L V6 (SIDI; FFV),4.3L V6,,Automatic 6-spd,Rear-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 2WD,6,4.3,18,24,20,,,,,
2015,GMC,Sierra,K15 4WD,5.3L V8 (SIDI),5.3L V8,,Automatic 6-spd,Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,8,5.3,16,22,18,,,,,
2015,GMC,Sierra,K15 4WD,FFV 4.3L V6 (SIDI; FFV),4.3L V6,,Automatic 6-spd,Four-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 4WD,6,4.3,17,22,19,,,,,
2015,GMC,Sierra,C15 Cab Chassis 2WD,FFV 5.3L V8 (SIDI; FFV),5.3L V8,,Automatic 6-spd,Rear-Wheel Drive,Regular Gasoline / E85,Special Purpose Vehicle 2WD,8,5.3,15,20,17,,,,,
2015,GMC,Sierra,C15 Cab Chassis 2WD,5.3L V8 (SIDI),5.3L V8,,Automatic 6-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,8,5.3,15,20,17,,,,,
2015,GMC,Sierra,C15 Cab Chassis 2WD,FFV 4.3L V6 (SIDI; FFV),4.3L V6,,Automatic 6-spd,Rear-Wheel Drive,Regular Gasoline / E85,Special Purpose Vehicle 2WD,6,4.3,16,21,18,,,,,
2015,GMC,Sierra,K15 Cab Chassis 4WD,FFV 5.3L V8 (SIDI; FFV),5.3L V8,,Automatic 6-spd,Four-Wheel Drive,Regular Gasoline / E85,Special Purpose Vehicle 4WD,8,5.3,15,19,17,,,,,
2015,GMC,Sierra,K15 Cab Chassis 4WD,5.3L V8 (SIDI),5.3L V8,,Automatic 6-spd,Four-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 4WD,8,5.3,15,19,17,,,,,
2015,GMC,Sierra,K15 Cab Chassis 4WD,FFV 4.3L V6 (SIDI; FFV),4.3L V6,,Automatic 6-spd,Four-Wheel Drive,Regular Gasoline / E85,Special Purpose Vehicle 4WD,6,4.3,16,20,18,,,,,
2015,GMC,Sierra,C15 2WD,6.2L V8 (SIDI),6.2L V8,,Automatic 8-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,8,6.2,15,21,17,,,,,
2015,GMC,Sierra,K15 4WD,6.2L V8 (SIDI),6.2L V8,,Automatic 8-spd,Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,8,6.2,15,21,17,,,,,
