Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1997,GMC,Savana Cargo,Savana 1500/2500 2WD (cargo),4.3L V6 ((FFS) (MPFI)),4.3L V6,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Vans,6,4.3,14,17,15,,,,,
1997,GMC,Savana Cargo,Savana 1500/2500 2WD (cargo),5.0L V8 ((FFS) (MPFI)),5.0L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Vans,8,5.0,13,17,14,,,,,
1997,GMC,Savana Cargo,Savana 1500/2500 2WD (cargo),5.7L V8 ((350 V8) (FFS) (MPFI)),5.7L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Vans,8,5.7,13,17,15,,,,,
