Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2019,GMC,Sierra,LTD C15 2WD,5.3L V8 (SIDI),5.3L V8,,Automatic 6-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,8,5.3,15,22,17,,,,,
2019,GMC,Sierra,LTD K15 4WD,5.3L V8 (SIDI),5.3L V8,,Automatic 6-spd,Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,8,5.3,15,21,17,,,,,
2019,GMC,Sierra,K10 4WD,5.3L V8 (SIDI),5.3L V8,,Automatic 8-spd,Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,8,5.3,15,21,17,,,,,
2019,GMC,Sierra,K10 4WD,6.2L V8 (SIDI),6.2L V8,,Automatic 10-spd,Four-Wheel Drive,Premium Gasoline,Standard Pickup Trucks 4WD,8,6.2,15,20,17,,,,,
2019,GMC,Sierra,K10 4WD AT4,6.2L V8 (SIDI),6.2L V8,,Automatic 10-spd,Four-Wheel Drive,Premium Gasoline,Standard Pickup Trucks 4WD,8,6.2,15,19,17,,,,,
2019,GMC,Sierra,K10 4WD AT4,5.3L V8 (SIDI),5.3L V8,,Automatic 8-spd,Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,8,5.3,15,20,17,,,,,
2019,GMC,Sierra,C10 2WD,5.3L V8 (SIDI),5.3L V8,,Automatic 8-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,8,5.3,17,23,19,,,,,
2019,GMC,Sierra,C10 2WD,2.7L I4 (SIDI; 4-mode/Sport transmission),2.7L I4 Turbo,Turbocharged,Automatic 8-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,4,2.7,20,23,21,,,,,
2019,GMC,Sierra,C10 XFE 2WD,5.3L V8 (SIDI),5.3L V8,,Automatic 8-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,8,5.3,17,24,19,,,,,
2019,GMC,Sierra,C10 2WD,5.3L V8 (SIDI),5.3L V8,,Automatic 6-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,8,5.3,15,21,17,,,,,
2019,GMC,Sierra,C10 2WD,2.7L I4 (SIDI; 3-mode transmission (work truck)),2.7L I4 Turbo,Turbocharged,Automatic 8-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,4,2.7,19,22,20,,,,,
2019,GMC,Sierra,K10 4WD,2.7L I4 (SIDI; 4-mode/Sport transmission),2.7L I4 Turbo,Turbocharged,Automatic 8-spd,Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,4,2.7,19,22,20,,,,,
2019,GMC,Sierra,K10 4WD,FFV 5.3L V8 (SIDI; FFV),5.3L V8,,Automatic 6-spd,Four-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 4WD,8,5.3,15,19,16,,,,,
2019,GMC,Sierra,K10 4WD,5.3L V8 (SIDI),5.3L V8,,Automatic 6-spd,Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,8,5.3,15,20,17,,,,,
2019,GMC,Sierra,K10 4WD,2.7L I4 (SIDI; 3-mode transmission (work truck)),2.7L I4 Turbo,Turbocharged,Automatic 8-spd,Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,4,2.7,18,20,19,,,,,
2019,GMC,Sierra,K10 Cab Chassis 4WD,5.3L V8 (SIDI),5.3L V8,,Automatic 6-spd,Four-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 4WD,8,5.3,14,17,15,,,,,
2019,GMC,Sierra,C10 Cab Chassis 2WD,5.3L V8 (SIDI),5.3L V8,,Automatic 6-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,8,5.3,14,19,16,,,,,
2019,GMC,Sierra,C10 2WD,4.3L V6 (SIDI),4.3L V6,,Automatic 6-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,4.3,16,21,17,,,,,
2019,GMC,Sierra,C10 2WD,FFV 5.3L V8 (SIDI; FFV),5.3L V8,,Automatic 6-spd,Rear-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 2WD,8,5.3,15,20,17,,,,,
2019,GMC,Sierra,K10 4WD,4.3L V6 (SIDI),4.3L V6,,Automatic 6-spd,Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,4.3,15,20,17,,,,,
2019,GMC,Sierra,C10 Cab Chassis 2WD,4.3L V6 (SIDI),4.3L V6,,Automatic 6-spd,Rear-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,6,4.3,15,19,17,,,,,
2019,GMC,Sierra,K10 Cab Chassis 4WD,4.3L V6 (SIDI),4.3L V6,,Automatic 6-spd,Four-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 4WD,6,4.3,14,17,15,,,,,
