Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2020,GMC,Sierra,2WD,4.3L V6 (SIDI),4.3L V6,,Automatic 6-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,4.3,16,21,17,,,,,
2020,GMC,Sierra,2WD,5.3L V8 (SIDI),5.3L V8,,Automatic 8-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,8,5.3,17,23,19,,,,,
2020,GMC,Sierra,2WD,2.7L I4 (SIDI; 3-mode transmission (work truck)),2.7L I4 Turbo,Turbocharged,Automatic 8-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,4,2.7,19,22,20,,,,,
2020,GMC,Sierra,2WD,Diesel 3.0L V6 Diesel,3.0L V6 Turbo,Turbocharged,Automatic 10-spd,Rear-Wheel Drive,Diesel,Standard Pickup Trucks 2WD,6,3.0,23,30,26,,,,,
2020,GMC,Sierra,2WD,5.3L V8 (SIDI),5.3L V8,,Automatic 6-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,8,5.3,15,21,17,,,,,
2020,GMC,Sierra,2WD,FFV 5.3L V8 (SIDI; FFV),5.3L V8,,Automatic 6-spd,Rear-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 2WD,8,5.3,15,19,16,,,,,
2020,GMC,Sierra,2WD,2.7L I4 (SIDI; 4-mode/Sport transmission),2.7L I4 Turbo,Turbocharged,Automatic 8-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,4,2.7,20,23,21,,,,,
2020,GMC,Sierra,4WD,5.3L V8 (SIDI),5.3L V8,,Automatic 8-spd,Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,8,5.3,16,22,18,,,,,
2020,GMC,Sierra,4WD AT4,5.3L V8 (SIDI),5.3L V8,,Automatic 8-spd,Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,8,5.3,16,21,18,,,,,
2020,GMC,Sierra,4WD,5.3L V8 (SIDI),5.3L V8,,Automatic 10-spd,Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,8,5.3,16,22,19,,,,,
2020,GMC,Sierra,4WD AT4,5.3L V8 (SIDI),5.3L V8,,Automatic 10-spd,Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,8,5.3,16,21,18,,,,,
2020,GMC,Sierra,4WD,2.7L I4 (SIDI; 4-mode/Sport transmission),2.7L I4 Turbo,Turbocharged,Automatic 8-spd,Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,4,2.7,19,22,20,,,,,
2020,GMC,Sierra,4WD,6.2L V8 (SIDI),6.2L V8,,Automatic 10-spd,Four-Wheel Drive,Premium Gasoline,Standard Pickup Trucks 4WD,8,6.2,15,20,17,,,,,
2020,GMC,Sierra,4WD AT4,6.2L V8 (SIDI),6.2L V8,,Automatic 10-spd,Four-Wheel Drive,Premium Gasoline,Standard Pickup Trucks 4WD,8,6.2,15,19,17,,,,,
2020,GMC,Sierra,4WD,5.3L V8 (SIDI),5.3L V8,,Automatic 6-spd,Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,8,5.3,15,20,17,,,,,
2020,GMC,Sierra,4WD AT4,5.3L V8 (SIDI),5.3L V8,,Automatic 6-spd,Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,8,5.3,14,18,16,,,,,
2020,GMC,Sierra,4WD,Diesel 3.0L V6 Diesel,3.0L V6 Turbo,Turbocharged,Automatic 10-spd,Four-Wheel Drive,Diesel,Standard Pickup Trucks 4WD,6,3.0,22,26,24,,,,,
2020,GMC,Sierra,4WD AT4,Diesel 3.0L V6 Diesel,3.0L V6 Turbo,Turbocharged,Automatic 10-spd,Four-Wheel Drive,Diesel,Standard Pickup Trucks 4WD,6,3.0,22,26,24,,,,,
2020,GMC,Sierra,4WD,2.7L I4 (SIDI; 3-mode transmission (work truck)),2.7L I4 Turbo,Turbocharged,Automatic 8-spd,Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,4,2.7,19,22,20,,,,,
2020,GMC,Sierra,4WD,4.3L V6 (SIDI),4.3L V6,,Automatic 6-spd,Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,4.3,15,20,17,,,,,
