Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1986,Pontiac,Parisienne,Parisienne,4.3L V6 ((FFS)),4.3L V6,,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Large Cars,6,4.3,16,22,18,,,,,
1986,Pontiac,Parisienne,Parisienne,4.3L V6 ((FFS)),4.3L V6,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Large Cars,6,4.3,16,23,19,,,,,
1986,Pontiac,Parisienne,Parisienne,5.0L V8 ((305) (FFS)),5.0L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Large Cars,8,5.0,15,23,18,,,,,
1986,Pontiac,Parisienne,Parisienne,5.0L V8 ((307) (FFS)),5.0L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Large Cars,8,5.0,16,23,19,,,,,
1986,Pontiac,Parisienne,Wagon,5.0L V8 ((FFS)),5.0L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize-Large Station Wagons,8,5.0,14,20,16,,,,,
1986,Pontiac,Parisienne,Wagon,5.0L V8 ((307) (FFS)),5.0L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize-Large Station Wagons,8,5.0,15,22,17,,,,,
