Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1986,Pontiac,Fiero,Fiero,2.5L I4 ((FFS)),2.5L I4,,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Two Seaters,4,2.5,22,29,25,,,,,
1986,Pontiac,Fiero,Fiero,2.5L I4 ((FFS)),2.5L I4,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Two Seaters,4,2.5,21,32,25,,,,,
1986,Pontiac,Fiero,Fiero,2.8L V6 ((FFS)),2.8L V6,,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Two Seaters,6,2.8,16,23,19,,,,,
1986,Pontiac,Fiero,Fiero,2.8L V6 ((FFS)),2.8L V6,,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Two Seaters,6,2.8,17,24,20,,,,,
1986,Pontiac,Fiero,Fiero,2.8L V6 ((FFS)),2.8L V6,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Two Seaters,6,2.8,16,25,19,,,,,
