Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1988,Pontiac,Sunbird,Convertible,"2.0L I4 ((FFS,TRBO))",2.0L I4,,Automatic 3-spd,Front-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.0,18,25,20,,,,,
1988,Pontiac,Sunbird,Convertible,"2.0L I4 ((FFS,TRBO))",2.0L I4,,Manual 5-spd,Front-Wheel Drive,Premium Gasoline,Subcompact Cars,4,2.0,18,27,21,,,,,
1988,Pontiac,Sunbird,Convertible,2.0L I4 ((FFS)),2.0L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.0,21,29,24,,,,,
1988,Pontiac,Sunbird,Convertible,2.0L I4 ((FFS)),2.0L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.0,22,31,25,,,,,
1988,Pontiac,Sunbird,Sunbird,"2.0L I4 ((FFS,TRBO))",2.0L I4,,Automatic 3-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,4,2.0,18,25,20,,,,,
1988,Pontiac,Sunbird,Sunbird,"2.0L I4 ((FFS,TRBO))",2.0L I4,,Manual 5-spd,Front-Wheel Drive,Premium Gasoline,Compact Cars,4,2.0,18,28,22,,,,,
1988,Pontiac,Sunbird,Sunbird,2.0L I4 ((FFS)),2.0L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.0,23,29,25,,,,,
1988,Pontiac,Sunbird,Sunbird,2.0L I4 ((FFS)),2.0L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.0,23,34,27,,,,,
1988,Pontiac,Sunbird,Wagon,2.0L I4 ((FFS)),2.0L I4,,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,2.0,23,29,25,,,,,
1988,Pontiac,Sunbird,Wagon,2.0L I4 ((FFS)),2.0L I4,,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Station Wagons,4,2.0,23,34,27,,,,,
