Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2020,Alfa Romeo,Giulia (952),"Wheelbase 2,820 mm (111.0 in)","Layout Front-engine, rear-wheel-drive/all-wheel-drive",,,Transmission,",645 kg (3,627 lb) 2.0 RWD",,,,,,,,Predecessor Alfa Romeo 159,They also found it hard to see which button on the steering wheel was which in d,"They also found it hard to see which button on the steering wheel was which in dark conditions, and described the optional carbon front seats in their test car as ""enormous"" and ""very comfortable"" while noting that they limited space for rear passengers. The Guardian called it ""generously luxurious."" The Daily Telegraph said ""the quality of the plastics used is still slightly behind those of its competitors"" and ""you never feel short of space in the front.",,
,,,"Note: MT6 6-speed manual transmission, AT8 8-speed automatic transmission, Q4 all-wheel drive, Q2 rear-wheel drive with limited-slip differential",L FCA GME T4 Multiair turbo I4,,,"speed manual (ZF S6-53, Quadrifoglio)","Note: MT6 6-speed manual transmission, AT8 8-speed automatic transmission, Q4 all-wheel drive, Q2 rear-wheel drive with limited-slip differential",,,,,,,,"L I4 Multijet II MT6 2,143 cc (130.8 cu in) 136 PS (100 kW; 134 hp) at 4,250 rpm 380 N⋅m (280 lb⋅ft) at 1,500 rpm 210 km/h (130 mph) 9.0 4.2 L/100 km (67 mpg‑imp; 56 mpg‑US) 109 g/km 2015-2018 Offered only in some EU markets, for tax reasons",The Veloce offers the choice of two engines: the 2.0-litre turbo petrol and the,"The Veloce offers the choice of two engines: the 2.0-litre turbo petrol and the 2.2-litre diesel inline-4 engines, both equipped with an 8-speed automatic transmission and Alfa Q4 all-wheel drive system (rear-wheel-drive in the UK). The Veloce has specific bumpers and a glossy black door trim; it has also various performance components like special rear extractor with double exhaust pipes and optional 5-spoke 19-inch alloy wheels (the 19-inch option is not available in the UK).",,
,,,"In most European countries included the UK, the Alfa Romeo Giulia was initially offered as the Giulia (base), Super, Speciale, Veloce, and Quadrifoglio.",L 690T twin-turbo V6,,,speed automatic (ZF 8HP50),"L turbocharged I4 GME MultiAir AT8 AWD 1,995 cc (121.7 cu in) 280 hp (284 PS; 209 kW) at 5,200 rpm 306 lb⋅ft (415 N⋅m) at 2,000–4,800 rpm 149 mph (240 km/h) 5.1 26 mpg‑US (9.0 L/100 km; 31 mpg‑imp) 348 g/mi (216 g/km)",,,,,,,,"L I4 Multijet II AT8 2,143 cc (130.8 cu in) 136 PS (100 kW; 134 hp) at 2,500 rpm 450 N⋅m (332 lb⋅ft) at 1,750 rpm 210 km/h (130 mph) 9.5 4.8 L/100 km (59 mpg‑imp; 49 mpg‑US) 128 g/km MY2019 Offered only in some EU markets, for tax reasons",The Ti was also available with Lusso package which consists of Cannelloni leathe,"The Ti was also available with Lusso package which consists of Cannelloni leather interior, heated rear seat, and the choice of multi-spoke or optional ""Y"" shape 18-inch alloy wheels.",,
,,,"Readers' choice awards by the Auto, Motor und sport","L 90° 24v twin-turbocharged V6 AT8 ""690T"" 2,891 cc (176.4 cu in) 510 PS (375 kW; 503 hp) at 6,500 rpm 600 N⋅m (443 lb⋅ft) at 2,500–5,500 rpm 307 km/h (191 mph) 3.9 8.2 L/100 km (34 mpg‑imp; 29 mpg‑US) 189 g/km Available in all markets.",,,,,,,,,,,,,"It has active suspension, red brake calipers, limited-slip differential, ""Compet","It has active suspension, red brake calipers, limited-slip differential, ""Competizione"" emblems, darker privacy glass, and optional Moonlight Gray matte paint.",,
,,,,,,,,,,,,,,,,,"To ensure maximum speed of response in re-distributing torque, the system exploi","To ensure maximum speed of response in re-distributing torque, the system exploits a high mechanical over slippage (up to 2.5%) between the Quadrifoglio with an optional carbon fibre pack and standard 19-inch alloys from the Quadrifoglio.",,
