Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2011,Chrysler,200,Convertible,2.4L I4,2.4L I4,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.4,20,28,23,,,,,
2011,Chrysler,200,Convertible,2.4L I4,2.4L I4,,Automatic 6-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.4,18,29,22,,,,,
2011,Chrysler,200,Convertible,FFV 3.6L V6 (FFV),3.6L V6,,Automatic 6-spd,Front-Wheel Drive,Regular Gasoline / E85,Compact Cars,6,3.6,19,28,22,,,,,
2011,Chrysler,200,200,2.4L I4,2.4L I4,,Automatic 4-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.4,21,29,24,,,,,
2011,Chrysler,200,200,2.4L I4,2.4L I4,,Automatic 6-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.4,20,30,23,,,,,
2011,Chrysler,200,200,FFV 3.6L V6 (FFV),3.6L V6,,Automatic 6-spd,Front-Wheel Drive,Regular Gasoline / E85,Midsize Cars,6,3.6,19,28,22,,,,,
