Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2012,Chrysler,Town & Country,[Brochure Summary],,,,,,,,,,,,,,,,Infinity audio; Infinity audio,[Brochure] Infinity audio | [Brochure] Infinity audio
