Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1984,Rolls-Royce,Camargue,Camargue,6.8L V8 ((GUZZLER)),6.8L V8 Twin Turbo,Twin Turbocharged,Automatic 3-spd,,Regular Gasoline,Compact Cars,8,6.8,7,10,8,,,,,
1984,Rolls-Royce,Camargue,Camargue,6.8L V8 ((GUZZLER) CA model),6.8L V8 Twin Turbo,Twin Turbocharged,Automatic 3-spd,,Regular Gasoline,Compact Cars,8,6.8,7,10,8,,,,,
