Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2011,smart,fortwo,cabriolet,1.0L I3,1.0L I3,,Automatic (AM5),Rear-Wheel Drive,Premium Gasoline,Two Seaters,3,1.0,33,39,36,,,,,
2011,smart,fortwo,coupe,1.0L I3,1.0L I3,,Automatic (AM5),Rear-Wheel Drive,Premium Gasoline,Two Seaters,3,1.0,33,39,36,,,,,
2011,smart,fortwo,electric drive cabriolet,EV Electricity,EV Electricity,,Automatic (A1),Rear-Wheel Drive,Electricity,Two Seaters,,,94,79,87,,,,,
2011,smart,fortwo,electric drive coupe,EV Electricity,EV Electricity,,Automatic (A1),Rear-Wheel Drive,Electricity,Two Seaters,,,94,79,87,,,,,
