Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
,,,"Wheelbase 2,810 mm (110.6 in)",Engine,speed manual,Hybrid drivetrain Mild hybrid,,"""Supplying the BMW Group"" (PDF).","""Supplying the BMW Group"" (PDF).",,
,,,,Diesel engines,,,,,,,
,,,,"xDrive20d 2014–2018 B47D20 2.0 L I4 turbo 140 kW (188 hp) at 4,000 rpm 400 N⋅m (295 lb⋅ft) at 1,750–2,250 rpm 8.0 s",,,,,,,
