Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
,,,Missile-based anti-aircraft system,"On 10 January 2019, Larsen & Toubro was awarded a contract for $US 14 million for the Armed Forces of the Philippines' Light Armor System Upgrade in replacing worn out engines and other parts. On June 7, 2023, LAV-300s upgraded by Larsen & Toubro were tested in Bulacan.","It offers high mobility, speeds of up to 65 mph (105 km/h), and can be air-transported by a C-5 Galaxy, C-141 Starlifter, C-17 Globemaster III and a C-130 Hercules cargo aircraft. Some versions can be air-transported by CH-53E Super Stallion helicopter.",,Type Light Armored Vehicle,"Under the hood, this armored Cadillac Escalade features a powerful 6.2-liter V-8","Under the hood, this armored Cadillac Escalade features a powerful 6.2-liter V-8 engine producing 420 hp coupled with a 10-speed automatic transmission, and is available in standard RWD and 4WD options.",,
,,,,Engine,,,"The Cadillac Gage LAV-300, originally named the V-300, is a family of American light armored vehicles (LAVs) including up to 15 configurations. It was originally created and designed by CG as a private venture project.",SPORT PLATINUM 6.2L V8 engine with Dynamic Fuel Management 420 hp at 5600 rpm an,"SPORT PLATINUM 6.2L V8 engine with Dynamic Fuel Management 420 hp at 5600 rpm and 460 lb-ft of torque (623 Nm) at 4100 rpm with premium gasoline In addition, enhancements to the engine compartment fire suppression system, blackout packages, sirens and PA systems, LED strobe lights, door-assist mechanisms to counterbalance the weight of armored doors, and various other features are added to further secure the vehicle and its passengers from harms way.",,
,,,,The LAV-300 uses a Cummins VT-504 270-hp liquid cooled turbocharged V-8 diesel engine.,,,"In 2008, Cobb County Police Department has reported the purchase of a LAV-300 for $500,000 with $45,000 to $51,000 paid to refurbish the vehicle for police use. The vehicle was acquired by the CCPD through the 1033 program from Fort Polk, Louisiana.",The vehicle is available in both standard rear-wheel drive (RWD) and four-wheel,The vehicle is available in both standard rear-wheel drive (RWD) and four-wheel drive (4WD) options.,,
,,,,,,,"In 2011, Napco entered into an agreement with Textron to provide authorized aftermarket parts, support and other types of assistance for the LAV-300.",2022 Cadillac Escalade STANDARD EQUIPMENT USA ...,2022 Cadillac Escalade STANDARD EQUIPMENT USA ...,,
,,,,,,,"The LAV-300 has fifteen different configurations—the most common being: command post, armored personnel carrier, anti-tank, military logistics, ambulance and armored recovery vehicle.",USA USA The 2022 B6 Armored Cadillac Escalade Features Anti-Carjacking Features,"USA USA The 2022 B6 Armored Cadillac Escalade Features Anti-Carjacking Features The exterior protection packages offer ""bank-level security"" designed to mitigate a variety of threats, from kidnappings to carjackings.",,
,,,,,,,A variant of the LAV-300 equipped with a turret from the Stingray light tank. It was later designated as the LAV-600.,Powered by a 6.2L V8 engine with 420 horsepower and a 10-speed automatic transmi,"Powered by a 6.2L V8 engine with 420 horsepower and a 10-speed automatic transmission, it offers both RWD and 4WD options, with an optional 3.0L turbodiesel for enhanced ride control.",,
,,,,,,,Map with LAV-300 operators in red and former operators in blue,,,,
,,,,,,,Iraq: Captured from Kuwait during Gulf War.,,,,
