Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
,,,Audi S3 Sportback,Engine 2.0L I4 Turbo FSI,speed S tronic,"Although dubbed ""quattro"", the S3 uses a different ""on-demand"" four-wheel drive system. The Haldex Traction coupling adjusts the bias of torque distribution from the front to rear axle as grip requirements change - most of the time it operates as a front-wheel drive.",,"These items are standard in some export markets, where Audi is a prestigious bra","These items are standard in some export markets, where Audi is a prestigious brand.","2024 Audi S3 (2.0T AWD) Base Price: $47,400 MPG Combined: 26 Drive Type: All-wheel drive E","2024 Audi S3 (2.0T AWD) Base Price: $47,400 MPG Combined: 26 Drive Type: All-wheel drive Engine: 2.0-liter inline-4 Aspiration: Turbocharged Transmission: 7-speed automated manual Horsepower: 306 Torque: 295 lb⁠-⁠ft 0 ..."
,,,Audi S3 Sportback,"In April 2008, Audi announced a five-door S3 variant based on the A3 Sportback (Typ 8PA), with the same engine and transmission as the existing 8P S3.","In April 2008, Audi announced a five-door S3 variant based on the A3 Sportback (Typ 8PA), with the same engine and transmission as the existing 8P S3.",The engine used is a 2.0-liter gasoline engine with a turbocharger and an output of 221 kW (300 hp). A six-speed manual transmission and quattro all-wheel drive come as standard. The 6-speed S tronic dual clutch transmission is available for an additional charge.,,"Second generation (Typ 8P, 2006-2012) Audi S3 (8P) Overview Production 20","Second generation (Typ 8P, 2006-2012) Audi S3 (8P) Overview Production 2006—2012 Body and chassis Body style 3-door hatchback, 5-door hatchback (2008-on) Platform Volkswagen A5 (PQ35) Related Audi TT VW Golf Mk5 VW Jetta Powertrain Engine 2.0L I4 Turbo FSI Transmission 6-speed Manual 6-speed S tronic Dimensions Kerb weight 1,495 kg (3,296 lb) Audi S3 (8P) in Imola Yellow The second generation Audi S3 - Typ 8P, is powered by a modified and uprated Volkswagen Group-sourced 2.0L Turbocharge",,
,,,"In April 2008, Audi announced a five-door S3 variant based on the A3 Sportback (Typ 8PA), with the same engine and transmission as the existing 8P S3.",Engine 2.0L I4 Turbo TFSI,Transmission 6-speed S tronic 6-speed manual,,,A six-speed manual transmission and quattro all-wheel drive come as standard.,A six-speed manual transmission and quattro all-wheel drive come as standard.,,
,,,"At the September 2012, the third generation of the Audi S3 based on the A3 8V was initially presented as a three-door model. The market launch took place in spring 2013.",The engine used is a 2.0-liter gasoline engine with a turbocharger and an output of 221 kW (300 hp). A six-speed manual transmission and quattro all-wheel drive come as standard. The 6-speed S tronic dual clutch transmission is available for an additional charge.,The engine used is a 2.0-liter gasoline engine with a turbocharger and an output of 221 kW (300 hp). A six-speed manual transmission and quattro all-wheel drive come as standard. The 6-speed S tronic dual clutch transmission is available for an additional charge.,,,The most important changes in appearance were more striking taillights with dyna,The most important changes in appearance were more striking taillights with dynamic indicators as standard and more angular headlights.,,
,,,,,,,,"For an in-depth side-by-side breakdown of all the 2024 S3 specs, features and op","For an in-depth side-by-side breakdown of all the 2024 S3 specs, features and options by trim level, check out Kelley Blue Book's 2024 Audi S3 specs page.",,
