Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Mitsubishi,Outlander Sport,The Mitsubishi Outlander Sport is an automobile nameplate used by the Japanese automobile manufacturer Mitsubishi Motors since 2010 for several subcompact crossover SUV models:,,,,,The Mitsubishi Outlander Sport is an automobile nameplate used by the Japanese a,"The Mitsubishi Outlander Sport is an automobile nameplate used by the Japanese automobile manufacturer Mitsubishi Motors since 2010 for several subcompact crossover SUV models: Mitsubishi ASX, marketed as the Outlander Sport in the United States, Argentina, Brazil, and Indonesia since 2010 Mitsubishi Xforce, marketed as the Outlander Sport in the Americas and Africa since 2023 Mitsubishi Outlander Sport (ASX-based model) Mitsubishi Outlander Sport (Xforce-based model) This set index article i",,
,,,"Mitsubishi ASX, marketed as the Outlander Sport in the United States, Argentina, Brazil, and Indonesia since 2010",,,,,,,,
,,,"Mitsubishi Xforce, marketed as the Outlander Sport in the Americas and Africa since 2023",,,,,,,,
,,,Mitsubishi Outlander Sport (ASX-based model),,,,,,,,
,,,Mitsubishi Outlander Sport (Xforce-based model),,,,,,,,
