Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
,,,"Wheelbase 2,780 mm (109.4 in)",July 2024: Toyota was sued in California class action over the lack of availability of hydrogen available for fuel cell electric cars.,,,Electric motor 4JM Fuel cell-powered 113 kW (152 hp) 335 N⋅m (247 lbf⋅ft),"Toyota has denied the allegations, asserting that the Mirai meets all safety and","Toyota has denied the allegations, asserting that the Mirai meets all safety and performance standards and that any issues are isolated incidents.",,
,,,Toyota Mirai Limited (Switzerland),Toyota started testing two Mirai fuel cells in an electric Class 8 semi-trailer truck in the Port of Los Angeles in 2017 as part of Project Portal.,,,"Electric motor 4JM fuel cell-powered 182 hp (136 kW; 185 PS), 300 N⋅m (220 lbf⋅ft)","2021 Toyota Mirai Specs, Features & Options Here's everything you need to know a","2021 Toyota Mirai Specs, Features & Options Here's everything you need to know about each trim in the 2021 Toyota Mirai lineup.",,
,,,"Wheelbase 2,920 mm (115.0 in)",Electric motor 4JM Fuel cell-powered 113 kW (152 hp) 335 N⋅m (247 lbf⋅ft),,,Rear badging of the American Toyota Mirai with California's white HOV lane access sticker,Year 2021 Style XLE Toyota Mirai Year 2021 Style XLE View Inventory Standard Opt,"Year 2021 Style XLE Toyota Mirai Year 2021 Style XLE View Inventory Standard Optional Unequipped * Additional Options Available Features Specs Read our 2026 Toyota Mirai review for information on ratings, pricing, specs, and features, and see how this sedan performed in our testing.",,
,,,,Range 647 km (402 mi) (EPA) 141 liters (3 x hydrogen tanks),,,,,,,
