Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,FIAT,500e,"Wheelbase 2,322 mm (91.4 in)","This article is about the all-electric 500 introduced in 2020. For the Fiat 500e introduced in 2013, see Fiat 500 (2007) § Fiat 500e (2013).",Transmission 6-speed manual (mild hybrid),"A variant of the third-generation 500e, fitted with the mild hybrid drivetrain from the second-generation 500, is sold as the 500 Ibrida. It is assembled alongside the 500e at Mirafiori.",Predecessor Fiat 500e (2013),Most cars use a spaceship-like tone; the 500e will instead play the score from A,"Most cars use a spaceship-like tone; the 500e will instead play the score from Amarcord, composed by Nino Rota, when cruising below 20 km/h (12 mph). According to Fiat, alternative sounds will be downloadable in the future. Performance The car's underhood equipment The 500e is offered with a choice of two motor and battery combinations.",17-inch Diamond-Cut Aluminum Wheels 50/50 Split-Folding Rear Seats with Manual Recline Air,"17-inch Diamond-Cut Aluminum Wheels 50/50 Split-Folding Rear Seats with Manual Recline Air Conditioning with Automatic Temperature Control Alexa Built-In(29) All-New LED Automatic Reflector Headlamps, Taillamps and Daytime Running Lamps (DRLs) Battery Pack — 400-volt 42-kWh Cargo Area Storage and Compartment Cover Connected Travel & Traffic ..."
,,,Limited production,Engine 1.0 L GSE FireFly I3 mild hybrid,"In May 2025, Fiat unveiled the 500 Hybrid, a retrofitted version of the battery-powered 500e, equipped with a 12V-mild hybrid-assisted 1.0 Firefly petrol engine and a six-speed manual transmission. Production started in November 2025.",,"Cabrio, in Poison Blue",Latest technology in the 2024 Fiat 500e: Compare all specifications and configur,"Latest technology in the 2024 Fiat 500e: Compare all specifications and configurations of the 2024 Fiat 500e, special features and options, and check out specs and trims on CarBuzz The 2024 FIAT 500e comes as a Hatchback that's designed for drivers who need reliability and performance in one package.",,
,,,e (base) 24 21.2 70 kW (94 hp; 95 PS) 220 N⋅m (160 lbf⋅ft) 3.1 9.5 135 km/h (84 mph) 185 km (115 mi) —,Electric motor GKN Automotive G400 IPMS interior permanent-magnet synchronous motor,Model Battery Output Acceleration (sec) Top speed Range (City+Hwy) Consumption (City+Hwy) Max. charging (kW),,"Unveiled on 4 July 2023, the Fiat 600e is a 5-door crossover SUV with a design inspired by the 500e.","2024 FIAT 500e Specs, Features & Options Here's everything you need to know abou","2024 FIAT 500e Specs, Features & Options Here's everything you need to know about each trim in the 2024 FIAT 500e lineup.",,
,,,,km (115 mi) WLTP (24 kWh),,,,Standard equipment includes the features that come with this vehicle.,Standard equipment includes the features that come with this vehicle.,,
,,,,km (199 mi) WLTP (42 kWh),,,,Select Your Options Choose options to include in this vehicle value.,Select Your Options Choose options to include in this vehicle value.,,
,,,,kW (24 kWh battery),,,,"For the most accurate pricing and values on new or used vehicles, select the opt","For the most accurate pricing and values on new or used vehicles, select the optional features on the vehicle.",,
,,,,kW (42 kWh battery),,,,"Pricing and Which One to Buy The price of the 2024 Fiat 500e starts at $34,095 a","Pricing and Which One to Buy The price of the 2024 Fiat 500e starts at $34,095 and goes up to $37,595 depending on the trim and options.",,
,,,,V 3-Phase AC: 11 kW,,,,,,,
