Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
2025,Tesla,Model X,Single-speed transaxle gearboxes,Electric motor,Transmission,Dual Motor AWD,"In August 2017, Tesla announced that HW2.5 included a secondary processor node to provide more computing power and additional wiring redundancy to slightly improve reliability; it also enabled dashcam and sentry mode capabilities.","Post purchase, owners have the option to unlock the additional 15 kWh, bringing","Post purchase, owners have the option to unlock the additional 15 kWh, bringing the 60D to 75D range specifications. Global sales passed the 10,000 unit mark in August 2016, with most cars delivered in the United States. In August 2016, Tesla introduced the P100D with Ludicrous Mode to be the new top Model X.",,
,,,"On April 30, 2019, 5 Model X 75Ds were bought and operated by Blue Bird Group for their premium taxi service, Silver Bird, in Indonesia.",kWh lithium ion,"In September 2022, approximately 1,097,000 Tesla vehicles, including the Model X, were recalled due to an issue with the window automatic reversal system.",,"As of April 1, 2026, the Model X configurator, as well as the Model S, were no longer able to be accessed, redirecting to Tesla's inventory page.",The Model X has standard a collision avoidance system that uses radar-based auto,The Model X has standard a collision avoidance system that uses radar-based autonomous emergency braking (AEB) and side-directed ultrasound detection that steers the car away from threats.,,
,,,Tesla Model X for astronaut transportation from Operations and Checkout Building to Launch Complex 39A ahead of a Crew Dragon mission,"Discontinued: 60, 75 and 90 kWh","In November 2022, approximately 29,300 Model X vehicles were recalled over improper deployment of the front-passenger air bag during a low-speed collision.",,"In April 2022, approximately 7,300 Model X vehicles were recalled due to potential improper deployment of the left and right side curtain air bags. When the vehicle's windows were lowered, the air bags could deploy incorrectly and increase the risk of injuries.",Affected vehicles would not sound a warning chime if the driver started the vehi,"Affected vehicles would not sound a warning chime if the driver started the vehicle without buckling their seat belt. In February 2022, approximately 26,700 Tesla vehicles, including the Model X, were recalled over an ineffective defrosting system. In February 2022, approximately 578,000 Tesla vehicles, including the Model X, were recalled over non-compliance with Federal Motor Vehicle Safety Standard number 141.",,
