Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
2023,Mercedes,AMG GT,Class Sports car/grand tourer (S),"Layout Front mid-engine, rear-wheel-drive",Transmission 7-speed AMG SPEEDSHIFT DCT 7G-Tronic dual-clutch,Hybrid drivetrain Mild hybrid (EQ Boost),"–2023 (AMG GT Black Series; 1,700 produced)",The key improvements made as part of the facelift include increased power output,"The key improvements made as part of the facelift include increased power output from the M178 engine for the GT and GT S variants (10 kW and 9 kW respectively) and the inclusion of the 'Panamericana' grille from the GT3, GT4 and GT R variants as standard equipment for all variants. Specifications and performance The M178 V8 engine in a GT.",,
,,,(AMG GT Track Series; Limited 55 units),Engine 4.0 L M178 (Mercedes-AMG) twin-turbocharged V8,–100 km/h (0–62 mph) (seconds) Top speed,",991 cc (2.0 L) 310 kW (416 hp; 421 PS) at 6750 rpm 500 N⋅m (369 lb⋅ft) at 3250-5000 rpm 4.6 sec 280 km/h (170 mph) RWD 2024–present",–2023 (AMG GT Black Series),"Keyless-Go is also an optional feature, as opposed to standard equipment.","Keyless-Go is also an optional feature, as opposed to standard equipment.",,
,,,Platform Mercedes-AMG Transaxle Spaceframe platform,L M159 V8 (AMG GT3),Transmission 9-speed Mercedes-AMG Speedshift MCT 9G-Tronic automatic,",982 cc (4.0 L) V8 350 kW (469 hp; 476 PS) at 5,500-6,500 rpm 700 N⋅m (516 lb⋅ft) at 2,250-4,500 rpm 3.9 sec 295 km/h (183 mph) AWD 2023–present","Two engine power output options were offered: the GT, with 340 kW (462 PS; 456 hp), and the GT S with 375 kW (510 PS; 503 hp). The GT generates 600 N⋅m (443 lb⋅ft) of torque, and the GT S generates 650 N⋅m (479 lb⋅ft) of torque.","Keyless-Go is standard equipment, as is a staggered set of wheels (19-inch at th","Keyless-Go is standard equipment, as is a staggered set of wheels (19-inch at the front, 20-inch at the rear).",,
,,,"Wheelbase 2,700 mm (106.3 in)","The Mercedes-AMG GT2 Pro is a non-competitive track day version of the Mercedes-AMG GT2. This car features a 739 bhp engine, more powerful than its racing counterpart.",,,"The GT S was the Formula 1 safety car for the 2015, 2016 and 2017 seasons, having made its debut in that role at the 2015 Australian Grand Prix. The GT R was used as F1's safety car from 2018 to 2021. Since 2022, the GT R was replaced by the Black Series.","As befitting of a high-performance variant, the GT R loses Keyless-Go, the integ","As befitting of a high-performance variant, the GT R loses Keyless-Go, the integrated garage-door opener, the heated and power-folding side mirrors, the auto-dimming interior and exterior mirrors and reverts to the basic light-weight 4-speaker audio system that the GT comes with, but these features can still be added as options.",,
,,,Motorsport,Model Year of introduction Engine Power (at rpm) Torque (at rpm) CO,,,A roadster version was introduced in March 2019 and would be limited to 750 units. It was discontinued in 2021 when the Black Edition was released which it replaced.[clarification needed],"When it was launched, the GT R had several cosmetic changes compared with the st","When it was launched, the GT R had several cosmetic changes compared with the standard car, notably the vertical slats in the front grille, an adjustable rear wing, new front air intakes and new front and rear diffusers.",,
