Year,Make,Model,Trim,engineOptions,transmissionOptions,drivetrainOptions,exteriorColors,Packages,packageDetails,Options,optionDetails
,,,Mitsubishi RVR/ASX/Outlander Sport,"Front-engine, front-wheel-drive",speed manual (1.5 L FWD),",425–1,480 kg (3,141.6–3,262.8 lb) (FWD)","Mitsubishi sponsored the special on ABC about the solar eclipse of August 21, 2017, including photographing the Eclipse Cross along with the eclipse. On that same day, the Eclipse Cross was also shown for the first time on television on Good Morning America.",Every Eclipse Cross in the Canadian market is sold standard with Mitsubishi's S-,Every Eclipse Cross in the Canadian market is sold standard with Mitsubishi's S-AWC 4WD system.,,
,,,"Wheelbase 2,670 mm (105.1 in)","Front-engine, four-wheel-drive",speed Aisin AWF8F35 automatic (2.2 L diesel),",520–1,680 kg (3,351.0–3,703.8 lb) (AWD)","A rally-raid car based on the Eclipse Cross entered 2019 Dakar Rally, driven by Cristina Gutiérrez Herrero.",North American models are equipped with the mid-spec engine as standard while Au,North American models are equipped with the mid-spec engine as standard while Australian models are powered by the lower 148 hp (110 kW) spec engines.,,
,,,Motorsport,Diesel:,,,,,,,
,,,"A rally-raid car based on the Eclipse Cross entered 2019 Dakar Rally, driven by Cristina Gutiérrez Herrero.",L 4N14 turbo I4 (GK9W),,,,,,,
,,,,speed Aisin AWF8F35 automatic (2.2 L diesel),,,,,,,
