Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1999,Mercury,Mountaineer,2WD,4.0L V6 (SOHC),4.0L V6,,Automatic 5-spd,Rear-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 2WD,6,4.0,14,19,16,,,,,
1999,Mercury,Mountaineer,2WD,5.0L V8,5.0L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 2WD,8,5.0,13,18,15,,,,,
1999,Mercury,Mountaineer,4WD,4.0L V6 (SOHC),4.0L V6,,Automatic 5-spd,All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,6,4.0,14,18,15,,,,,
1999,Mercury,Mountaineer,4WD,5.0L V8,5.0L V8,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,8,5.0,13,17,14,,,,,
