Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1999,BMW,3 Series,323i Convertible,2.5L V6,2.5L I6 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Minicompact Cars,6,2.5,17,25,20,,,,,
1999,BMW,3 Series,323i Convertible,2.5L V6,2.5L I6 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Minicompact Cars,6,2.5,18,28,22,,,,,
1999,BMW,3 Series,328i Convertible,2.8L V6,2.8L I6 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Minicompact Cars,6,2.8,18,25,20,,,,,
1999,BMW,3 Series,328i Convertible,2.8L V6,2.8L I6 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Minicompact Cars,6,2.8,18,27,21,,,,,
1999,BMW,3 Series,323is,2.5L V6,2.5L I6 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,6,2.5,17,25,20,,,,,
1999,BMW,3 Series,323is,2.5L V6,2.5L I6 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,6,2.5,18,28,22,,,,,
1999,BMW,3 Series,328is,2.8L V6,2.8L I6 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,6,2.8,18,25,20,,,,,
1999,BMW,3 Series,328is,2.8L V6,2.8L I6 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,6,2.8,18,27,21,,,,,
1999,BMW,3 Series,318ti,1.9L I4,1.9L I4 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Compact Cars,4,1.9,20,29,23,,,,,
1999,BMW,3 Series,318ti,1.9L I4,1.9L I4 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Compact Cars,4,1.9,20,30,24,,,,,
1999,BMW,3 Series,323i,2.5L V6,2.5L I6 Turbo,Turbocharged,Automatic 5-spd,Rear-Wheel Drive,Regular Gasoline,Compact Cars,6,2.5,17,26,20,,,,,
1999,BMW,3 Series,323i,2.5L V6,2.5L I6 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Compact Cars,6,2.5,18,26,21,,,,,
1999,BMW,3 Series,328i,2.8L V6,2.8L I6 Turbo,Turbocharged,Automatic 5-spd,Rear-Wheel Drive,Regular Gasoline,Compact Cars,6,2.8,17,25,20,,,,,
1999,BMW,3 Series,328i,2.8L V6,2.8L I6 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Compact Cars,6,2.8,18,26,21,,,,,
