Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2000,BMW,5 Series,528i,2.8L V6,2.8L I6 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Compact Cars,6,2.8,16,24,19,,,,,
2000,BMW,5 Series,528i,2.8L V6,2.8L I6 Turbo,Turbocharged,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Compact Cars,6,2.8,16,24,19,,,,,
2000,BMW,5 Series,528i,2.8L V6,2.8L I6 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Compact Cars,6,2.8,18,26,21,,,,,
2000,BMW,5 Series,540i,4.4L V8,4.4L V8 Twin Turbo,Twin Turbocharged,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Compact Cars,8,4.4,16,22,18,,,,,
2000,BMW,5 Series,540i,4.4L V8 (GUZZLER),4.4L V8 Twin Turbo,Twin Turbocharged,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Compact Cars,8,4.4,14,19,16,,,,,
2000,BMW,5 Series,540i,4.4L V8 (GUZZLER),4.4L V8 Twin Turbo,Twin Turbocharged,Manual 6-spd,Rear-Wheel Drive,Premium Gasoline,Compact Cars,8,4.4,14,21,16,,,,,
2000,BMW,5 Series,528i Sport Wagon,2.8L V6,2.8L I6 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Small Station Wagons,6,2.8,16,24,19,,,,,
2000,BMW,5 Series,528i Sport Wagon,2.8L V6,2.8L I6 Turbo,Turbocharged,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Small Station Wagons,6,2.8,16,24,19,,,,,
2000,BMW,5 Series,528i Sport Wagon,2.8L V6,2.8L I6 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Premium Gasoline,Small Station Wagons,6,2.8,16,24,19,,,,,
2000,BMW,5 Series,540i Sport Wagon,4.4L V8 (GUZZLER),4.4L V8 Twin Turbo,Twin Turbocharged,Automatic 5-spd,Rear-Wheel Drive,Premium Gasoline,Small Station Wagons,8,4.4,14,19,16,,,,,
