Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1998,BMW,3 Series,323i Convertible,2.5L V6,2.5L I6 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Minicompact Cars,6,2.5,17,25,20,,,,,
1998,BMW,3 Series,323i Convertible,2.5L V6,2.5L I6 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Minicompact Cars,6,2.5,18,27,21,,,,,
1998,BMW,3 Series,328i Convertible,2.8L V6,2.8L I6 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Minicompact Cars,6,2.8,16,24,19,,,,,
1998,BMW,3 Series,328i Convertible,2.8L V6,2.8L I6 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Minicompact Cars,6,2.8,17,26,20,,,,,
1998,BMW,3 Series,318i/318is,1.9L I4,1.9L I4 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.9,19,28,23,,,,,
1998,BMW,3 Series,318i/318is,1.9L I4,1.9L I4 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.9,20,29,24,,,,,
1998,BMW,3 Series,323is,2.5L V6,2.5L I6 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,6,2.5,17,25,20,,,,,
1998,BMW,3 Series,323is,2.5L V6,2.5L I6 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,6,2.5,18,27,21,,,,,
1998,BMW,3 Series,328i/328is,2.8L V6,2.8L I6 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,6,2.8,16,24,19,,,,,
1998,BMW,3 Series,328i/328is,2.8L V6,2.8L I6 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,6,2.8,17,26,20,,,,,
1998,BMW,3 Series,318ti,1.9L I4,1.9L I4 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Compact Cars,4,1.9,20,28,23,,,,,
1998,BMW,3 Series,318ti,1.9L I4,1.9L I4 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Compact Cars,4,1.9,20,29,24,,,,,
