Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2013,Infiniti,M56,M56,5.6L V8,5.6L V8,,Automatic (S7),Rear-Wheel Drive,Premium Gasoline,Midsize Cars,8,5.6,16,24,19,,,,,
2013,Infiniti,M56,x,5.6L V8,5.6L V8,,Automatic (S7),All-Wheel Drive,Premium Gasoline,Midsize Cars,8,5.6,16,23,18,,,,,
