Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2009,Infiniti,EX35,EX35,3.5L V6,3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S5),Rear-Wheel Drive,Premium Gasoline,Small Station Wagons,6,3.5,17,24,19,,,,,
2009,Infiniti,EX35,EX35,3.5L V6,3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S5),All-Wheel Drive,Premium Gasoline,Small Station Wagons,6,3.5,16,23,19,,,,,
