Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2001,Infiniti,Q45,Q45,4.1L V8,4.1L V8,,Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Midsize Cars,8,4.1,16,21,18,,,,,
