Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2013,Suzuki,Equator,[Brochure Summary],,,,,,,,,,,,,,,,9-speaker system; 9-speaker system,[Brochure] 9-speaker system | [Brochure] 9-speaker system | [Backfilled from 2011]
