Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2000,Ford,Ranger,Pickup 2WD,2.5L I4 (2.5E-R),2.5L I4,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,4,2.5,18,23,20,,,,,
2000,Ford,Ranger,Pickup 2WD,2.5L I4 (2.5E-R),2.5L I4,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,4,2.5,20,24,22,,,,,
2000,Ford,Ranger,Pickup 2WD,4.0L V6 (4.0E-R),4.0L V6 Twin Turbo,Twin Turbocharged,Automatic 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,4.0,14,19,16,,,,,
2000,Ford,Ranger,Pickup 2WD,4.0L V6 (4.0E-R),4.0L V6 Twin Turbo,Twin Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,4.0,16,21,18,,,,,
2000,Ford,Ranger,Pickup 4WD,4.0L V6 (0.0004),4.0L V6 Twin Turbo,Twin Turbocharged,Automatic 5-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,4.0,14,17,15,,,,,
2000,Ford,Ranger,Pickup 4WD,4.0L V6 (0.0004),4.0L V6 Twin Turbo,Twin Turbocharged,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,4.0,15,19,16,,,,,
2000,Ford,Ranger,2WD FFV,FFV 3.0L V6 (FLEX-FUEL),3.0L V6 Twin Turbo,Twin Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 2WD,6,3.0,15,20,17,,,,,
2000,Ford,Ranger,2WD FFV,FFV 3.0L V6 (FLEX-FUEL),3.0L V6 Twin Turbo,Twin Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 2WD,6,3.0,16,21,18,,,,,
2000,Ford,Ranger,4WD FFV,FFV 3.0L V6 (FLEX-FUEL),3.0L V6 Twin Turbo,Twin Turbocharged,Automatic 4-spd,All-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 4WD,6,3.0,14,18,15,,,,,
2000,Ford,Ranger,4WD FFV,FFV 3.0L V6 (FLEX-FUEL),3.0L V6 Twin Turbo,Twin Turbocharged,Manual 5-spd,All-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 4WD,6,3.0,15,20,17,,,,,
2000,Ford,Ranger,Pickup 2WD,EV (Lead Acid) Electricity,EV (Lead Acid) Electricity,,Automatic (A1),Front-Wheel Drive,Electricity,Standard Pickup Trucks 2WD,,,62,54,58,,,,,
2000,Ford,Ranger,Pickup 2WD,EV (NiMH) Electricity,EV (NiMH) Electricity,,Automatic (A1),Front-Wheel Drive,Electricity,Standard Pickup Trucks 2WD,,,59,52,56,,,,,
