Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2007,Ford,Ranger,Pickup 2WD,2.3L I4,2.3L I4 Turbo,Turbocharged,Automatic 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,4,2.3,19,24,21,,,,,
2007,Ford,Ranger,Pickup 2WD,2.3L I4,2.3L I4 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,4,2.3,21,26,23,,,,,
2007,Ford,Ranger,Pickup 2WD,3.0L V6,3.0L V6 Twin Turbo,Twin Turbocharged,Automatic 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,3.0,15,20,17,,,,,
2007,Ford,Ranger,Pickup 2WD,3.0L V6,3.0L V6 Twin Turbo,Twin Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,3.0,16,21,18,,,,,
2007,Ford,Ranger,Pickup 2WD,4.0L V6,4.0L V6 Twin Turbo,Twin Turbocharged,Automatic 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,4.0,15,20,17,,,,,
2007,Ford,Ranger,Pickup 2WD,4.0L V6,4.0L V6 Twin Turbo,Twin Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,4.0,15,20,17,,,,,
2007,Ford,Ranger,Pickup 4WD,3.0L V6,3.0L V6 Twin Turbo,Twin Turbocharged,Automatic 5-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.0,14,19,16,,,,,
2007,Ford,Ranger,Pickup 4WD,3.0L V6,3.0L V6 Twin Turbo,Twin Turbocharged,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.0,15,19,17,,,,,
2007,Ford,Ranger,Pickup 4WD,4.0L V6,4.0L V6 Twin Turbo,Twin Turbocharged,Automatic 5-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,4.0,14,17,15,,,,,
2007,Ford,Ranger,Pickup 4WD,4.0L V6,4.0L V6 Twin Turbo,Twin Turbocharged,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,4.0,15,19,16,,,,,
