Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1985,Ford,Bronco,4WD,4.9L V6 ((FFS)),4.9L V6 Twin Turbo,Twin Turbocharged,Automatic 3-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 4WD,6,4.9,13,13,13,,,,,
1985,Ford,Bronco,4WD,4.9L V6 ((FFS)),4.9L V6 Twin Turbo,Twin Turbocharged,Manual 4-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 4WD,6,4.9,15,20,16,,,,,
1985,Ford,Bronco,4WD,4.9L V6 ((FFS)),4.9L V6 Twin Turbo,Twin Turbocharged,Manual 4-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 4WD,6,4.9,15,17,16,,,,,
1985,Ford,Bronco,4WD,5.0L V8 ((FFS)),5.0L V8,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 4WD,8,5.0,12,16,13,,,,,
1985,Ford,Bronco,4WD,5.0L V8 ((FFS)),5.0L V8,,Manual 4-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 4WD,8,5.0,11,13,12,,,,,
1985,Ford,Bronco,4WD,5.8L V8,5.8L V8,,Automatic 3-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 4WD,8,5.8,10,12,11,,,,,
1985,Ford,Bronco,4WD,4.9L V6 ((FFS) CA model),4.9L V6 Twin Turbo,Twin Turbocharged,Automatic 3-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,6,4.9,11,13,12,,,,,
1985,Ford,Bronco,4WD,4.9L V6 ((FFS) CA model),4.9L V6 Twin Turbo,Twin Turbocharged,Manual 4-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,6,4.9,12,16,14,,,,,
1985,Ford,Bronco,4WD,4.9L V6 ((FFS) CA model),4.9L V6 Twin Turbo,Twin Turbocharged,Manual 4-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,6,4.9,13,14,13,,,,,
1985,Ford,Bronco,4WD,5.0L V8 ((FFS) CA model),5.0L V8,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,8,5.0,11,15,13,,,,,
