Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Ford,F150,Pickup 2WD,5.0L V8 (SIDI & PFI),5.0L V8,,Automatic (S10),Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,8,5.0,16,24,19,,,,,
2024,Ford,F150,Pickup 2WD,3.5L V6 (SIDI & PFI),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,3.5,17,25,20,,,,,
2024,Ford,F150,Pickup 2WD,2.7L V6 (SIDI & PFI),2.7L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,2.7,19,25,21,,,,,
2024,Ford,F150,Pickup 4WD,2.7L V6 (SIDI & PFI),2.7L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,2.7,18,23,20,,,,,
2024,Ford,F150,Pickup 4WD HEV,Hybrid 3.5L V6 (SIDI; Hybrid),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,22,24,23,,,,,
2024,Ford,F150,Pickup 4WD,5.0L V8 (SIDI & PFI),5.0L V8,,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,8,5.0,16,24,19,,,,,
2024,Ford,F150,RAPTOR 4WD,3.5L V6 (SIDI & PFI),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,14,18,16,,,,,
2024,Ford,F150,Pickup 4WD,3.5L V6 (SIDI & PFI),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,16,24,19,,,,,
2024,Ford,F150,RAPTOR R 4WD,5.2L V8,5.2L V8,,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,8,5.2,10,15,12,,,,,
2024,Ford,F150,Pickup Tremor 4WD,3.5L V6 (SIDI & PFI),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,16,21,18,,,,,
2024,Ford,F150,Pickup Tremor 4WD,5.0L V8 (SIDI & PFI),5.0L V8,,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,8,5.0,15,20,17,,,,,
