Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2002,Ford,F150,Pickup 2WD,4.2L V6,4.2L V6 Twin Turbo,Twin Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,4.2,15,19,17,,,,,
2002,Ford,F150,Pickup 2WD,4.6L V8,4.6L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,8,4.6,14,19,16,,,,,
2002,Ford,F150,Pickup 2WD,5.4L V8 (SUPER-CHGD),5.4L V8,,Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Standard Pickup Trucks 2WD,8,5.4,11,15,12,,,,,
2002,Ford,F150,Pickup 2WD,4.2L V6,4.2L V6 Twin Turbo,Twin Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,4.2,14,19,16,,,,,
2002,Ford,F150,Pickup 2WD,4.6L V8,4.6L V8,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,8,4.6,13,18,15,,,,,
2002,Ford,F150,Pickup 2WD,5.4L V8,5.4L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,8,5.4,13,18,15,,,,,
2002,Ford,F150,Pickup 4WD,4.6L V8,4.6L V8,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,8,4.6,13,17,14,,,,,
2002,Ford,F150,Pickup 4WD,4.2L V6,4.2L V6 Twin Turbo,Twin Turbocharged,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,4.2,14,18,15,,,,,
2002,Ford,F150,Pickup 4WD,4.2L V6,4.2L V6 Twin Turbo,Twin Turbocharged,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,4.2,14,18,15,,,,,
2002,Ford,F150,Pickup 4WD,4.6L V8,4.6L V8,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,8,4.6,12,17,14,,,,,
2002,Ford,F150,Pickup 4WD,5.4L V8,5.4L V8,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,8,5.4,12,16,14,,,,,
2002,Ford,F150,CNG,CNG 5.4L V8 (RNG=290) Natural Gas,5.4L V8,,Automatic 4-spd,Rear-Wheel Drive,Natural Gas,Standard Pickup Trucks 2WD,8,5.4,11,15,12,,,,,
2002,Ford,F150,Dual-fuel 2WD (CNG),Bifuel (CNG) 5.4L V8,5.4L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline / Natural Gas,Standard Pickup Trucks 2WD,8,5.4,10,14,11,,,,,
2002,Ford,F150,Dual-fuel 4WD (CNG),Bifuel (CNG) 5.4L V8,5.4L V8,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline / Natural Gas,Standard Pickup Trucks 4WD,8,5.4,10,14,11,,,,,
2002,Ford,F150,Dual-fuel 2WD (LPG),Bifuel (LPG) 5.4L V8,5.4L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline / Propane,Standard Pickup Trucks 2WD,8,5.4,11,15,12,,,,,
2002,Ford,F150,Dual-fuel 4WD (LPG),Bifuel (LPG) 5.4L V8,5.4L V8,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline / Propane,Standard Pickup Trucks 4WD,8,5.4,11,15,12,,,,,
