Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2017,Ford,Focus,RS AWD,2.3L I4 (SIDI),2.3L I4 Turbo,Turbocharged,Manual 6-spd,All-Wheel Drive,Premium Gasoline,Midsize Cars,4,2.3,19,25,22,,,,,
2017,Ford,Focus,FWD,1.0L I3 (SIDI),1.0L I3,,Automatic (S6),Front-Wheel Drive,Regular Gasoline,Compact Cars,3,1.0,27,38,31,,,,,
2017,Ford,Focus,FWD,1.0L I3 (SIDI),1.0L I3,,Manual 6-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,3,1.0,30,40,34,,,,,
2017,Ford,Focus,FWD,2.0L I4 (SIDI),2.0L I4 Turbo,Turbocharged,Automatic (AM6),Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.0,26,38,31,,,,,
2017,Ford,Focus,FWD,2.0L I4 (SIDI),2.0L I4 Turbo,Turbocharged,Automatic (AM-S6),Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.0,26,36,29,,,,,
2017,Ford,Focus,FWD,2.0L I4 (SIDI),2.0L I4 Turbo,Turbocharged,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.0,25,34,28,,,,,
2017,Ford,Focus,FWD FFV,FFV 2.0L I4 (SIDI; FFV),2.0L I4 Turbo,Turbocharged,Automatic (AM6),Front-Wheel Drive,Regular Gasoline / E85,Compact Cars,4,2.0,26,38,31,,,,,
2017,Ford,Focus,FWD FFV,FFV 2.0L I4 (SIDI; FFV),2.0L I4 Turbo,Turbocharged,Automatic (AM-S6),Front-Wheel Drive,Regular Gasoline / E85,Compact Cars,4,2.0,26,36,29,,,,,
2017,Ford,Focus,FWD FFV,FFV 2.0L I4 (SIDI; FFV),2.0L I4 Turbo,Turbocharged,Manual 5-spd,Front-Wheel Drive,Regular Gasoline / E85,Compact Cars,4,2.0,25,34,28,,,,,
2017,Ford,Focus,ST FWD,2.0L I4 (SIDI),2.0L I4 Turbo,Turbocharged,Manual 6-spd,Front-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.0,22,30,25,,,,,
2017,Ford,Focus,Electric,EV Electricity,EV Electricity,,Automatic (A1),Front-Wheel Drive,Electricity,Compact Cars,,,118,96,107,,,,,
