Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1990,Ford,Aerostar Van,Aerostar Van,3.0L V6 ((FFS)),3.0L V6 Twin Turbo,Twin Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Vans,6,3.0,15,21,18,,,,,
1990,Ford,Aerostar Van,Aerostar Van,3.0L V6 ((FFS)),3.0L V6 Twin Turbo,Twin Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Vans,6,3.0,16,21,18,,,,,
1990,Ford,Aerostar Van,Aerostar Van,4.0L V6 ((FFS)),4.0L V6 Twin Turbo,Twin Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Vans,6,4.0,15,20,17,,,,,
1990,Ford,Aerostar Van,AWD,4.0L V6 ((FFS)),4.0L V6 Twin Turbo,Twin Turbocharged,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Vans,6,4.0,14,18,16,,,,,
