Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2004,Ford,F150,Pickup 2WD,4.2L V6,4.2L V6 Twin Turbo,Twin Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,4.2,14,18,16,,,,,
2004,Ford,F150,Pickup 2WD,4.2L V6,4.2L V6 Twin Turbo,Twin Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,4.2,15,19,16,,,,,
2004,Ford,F150,Pickup 2WD,4.6L V8,4.6L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,8,4.6,14,18,15,,,,,
2004,Ford,F150,Pickup 2WD,5.4L V8,5.4L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,8,5.4,14,18,15,,,,,
2004,Ford,F150,Pickup 2WD,5.4L V8 (SUPERCHRGD),5.4L V8,,Automatic 4-spd,Rear-Wheel Drive,Premium Gasoline,Standard Pickup Trucks 2WD,8,5.4,11,15,13,,,,,
2004,Ford,F150,Pickup 4WD,4.2L V6,4.2L V6 Twin Turbo,Twin Turbocharged,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,4.2,14,17,15,,,,,
2004,Ford,F150,Pickup 4WD,4.2L V6,4.2L V6 Twin Turbo,Twin Turbocharged,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,4.2,13,18,15,,,,,
2004,Ford,F150,Pickup 4WD,4.6L V8,4.6L V8,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,8,4.6,13,17,14,,,,,
2004,Ford,F150,Pickup 4WD,5.4L V8,5.4L V8,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,8,5.4,11,15,13,,,,,
2004,Ford,F150,Pickup 4WD,5.4L V8 (3-VALVE),5.4L V8,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,8,5.4,13,17,14,,,,,
2004,Ford,F150,CNG,CNG 5.4L V8 (RNG=250) Natural Gas,5.4L V8,,Automatic 4-spd,Rear-Wheel Drive,Natural Gas,Standard Pickup Trucks 2WD,8,5.4,11,15,13,,,,,
2004,Ford,F150,Dual-fuel 2WD (CNG),Bifuel (CNG) 5.4L V8 (RNG=120),5.4L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline / Natural Gas,Standard Pickup Trucks 2WD,8,5.4,11,14,12,,,,,
2004,Ford,F150,Dual-fuel 4WD (CNG),Bifuel (CNG) 5.4L V8 (RNG=120),5.4L V8,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline / Natural Gas,Standard Pickup Trucks 4WD,8,5.4,11,14,12,,,,,
2004,Ford,F150,Dual-fuel 2WD (LPG),Bifuel (LPG) 5.4L V8,5.4L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline / Propane,Standard Pickup Trucks 2WD,8,5.4,13,18,15,,,,,
2004,Ford,F150,Dual-fuel 4WD (LPG),Bifuel (LPG) 5.4L V8,5.4L V8,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline / Propane,Standard Pickup Trucks 4WD,8,5.4,13,18,15,,,,,
