Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1985,Ford,Mustang,Mustang,2.3L I4 ((FFS) CA model),2.3L I4 Turbo,Turbocharged,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.3,18,22,20,,,,,
1985,Ford,Mustang,Mustang,2.3L I4 ((FFS) CA model),2.3L I4 Turbo,Turbocharged,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.3,21,26,23,,,,,
1985,Ford,Mustang,Mustang,"2.3L I4 ((FFS,TRBO) CA model)",2.3L I4 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.3,17,24,19,,,,,
1985,Ford,Mustang,Mustang,3.8L V6 ((FFS) CA model),3.8L V6,,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,6,3.8,17,21,18,,,,,
1985,Ford,Mustang,Mustang,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.3,19,23,20,,,,,
1985,Ford,Mustang,Mustang,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.3,21,27,23,,,,,
1985,Ford,Mustang,Mustang,"2.3L I4 ((FFS,TRBO))",2.3L I4 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.3,17,24,19,,,,,
1985,Ford,Mustang,Mustang,3.8L V6 ((FFS)),3.8L V6,,Automatic 3-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,6,3.8,17,20,18,,,,,
1985,Ford,Mustang,Mustang,5.0L V8,5.0L V8,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,8,5.0,15,22,17,,,,,
1985,Ford,Mustang,Mustang,5.0L V8 ((FFS)),5.0L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,8,5.0,15,22,17,,,,,
