Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2022,Ford,Mustang,Mustang,2.3L I4 (SIDI),2.3L I4 Turbo,Turbocharged,Automatic 10-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.3,22,32,25,,,,,
2022,Ford,Mustang,Mustang,2.3L I4 (SIDI),2.3L I4 Turbo,Turbocharged,Manual 6-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.3,21,29,24,,,,,
2022,Ford,Mustang,HO Coupe,2.3L I4 (SIDI),2.3L I4 Turbo,Turbocharged,Manual 6-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.3,20,27,22,,,,,
2022,Ford,Mustang,Mustang,2.3L I4 (SIDI),2.3L I4 Turbo,Turbocharged,Automatic (S10),Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.3,21,32,25,,,,,
2022,Ford,Mustang,HO Coupe,2.3L I4 (SIDI),2.3L I4 Turbo,Turbocharged,Automatic (S10),Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.3,20,27,23,,,,,
2022,Ford,Mustang,Mustang,5.0L V8,5.0L V8,,Manual 6-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,8,5.0,15,24,18,,,,,
2022,Ford,Mustang,Mustang,5.0L V8,5.0L V8,,Automatic (S10),Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,8,5.0,15,24,19,,,,,
2022,Ford,Mustang,Mach 1,5.0L V8,5.0L V8,,Automatic (S10),Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,8,5.0,15,23,18,,,,,
2022,Ford,Mustang,Mach 1,5.0L V8,5.0L V8,,Manual 6-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,8,5.0,14,22,17,,,,,
2022,Ford,Mustang,HO Convertible,2.3L I4 (SIDI),2.3L I4 Turbo,Turbocharged,Manual 6-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.3,19,25,21,,,,,
2022,Ford,Mustang,Convertible,2.3L I4 (SIDI),2.3L I4 Turbo,Turbocharged,Automatic 10-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.3,20,28,23,,,,,
2022,Ford,Mustang,Convertible,2.3L I4 (SIDI),2.3L I4 Turbo,Turbocharged,Manual 6-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.3,20,27,23,,,,,
2022,Ford,Mustang,Convertible,2.3L I4 (SIDI),2.3L I4 Turbo,Turbocharged,Automatic (S10),Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.3,20,28,23,,,,,
2022,Ford,Mustang,HO Convertible,2.3L I4 (SIDI),2.3L I4 Turbo,Turbocharged,Automatic (S10),Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.3,19,26,22,,,,,
2022,Ford,Mustang,Convertible,5.0L V8,5.0L V8,,Automatic (S10),Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,8,5.0,15,23,18,,,,,
2022,Ford,Mustang,Shelby GT500 Mustang,5.2L V8,5.2L V8 Supercharged,Supercharged,Automatic (AM-S7),Rear-Wheel Drive,Premium Gasoline,Subcompact Cars,8,5.2,12,18,14,,,,,
