Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2023,Ford,Transit Connect,Van FWD,2.0L I4 (SIDI),2.0L I4 Turbo,Turbocharged,Automatic (S8),Front-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,4,2.0,24,26,25,,,,,
2023,Ford,Transit Connect,Wagon LWB FWD,2.0L I4 (SIDI),2.0L I4 Turbo,Turbocharged,Automatic (S8),Front-Wheel Drive,Regular Gasoline,Special Purpose Vehicle 2WD,4,2.0,24,28,26,,,,,
