Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1996,Ford,Aerostar Wagon,AWD,4.0L V6 ((FFS)),4.0L V6 Twin Turbo,Twin Turbocharged,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Vans,6,4.0,13,19,15,,,,,
1996,Ford,Aerostar Wagon,Aerostar Wagon,3.0L V6 ((FFS)),3.0L V6 Twin Turbo,Twin Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Vans,6,3.0,15,21,17,,,,,
1996,Ford,Aerostar Wagon,Aerostar Wagon,4.0L V6 ((FFS)),4.0L V6 Twin Turbo,Twin Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Vans,6,4.0,15,21,17,,,,,
