Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2013,Ford,E250 Van,FFV,FFV 4.6L V8 (FFV),4.6L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline / E85,"Vans, Cargo Type",8,4.6,13,17,15,,,,,
2013,Ford,E250 Van,FFV,FFV 5.4L V8 (FFV),5.4L V8,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline / E85,"Vans, Cargo Type",8,5.4,12,16,14,,,,,
