Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1986,Ford,Tempo,Tempo,Diesel 2.0L I4 ((NO-CAT)) Diesel,2.0L I4 Turbo,Turbocharged,Manual 5-spd,Front-Wheel Drive,Diesel,Compact Cars,4,2.0,31,39,34,,,,,
1986,Ford,Tempo,Tempo,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.3,22,30,25,,,,,
1986,Ford,Tempo,Tempo,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.3,21,26,23,,,,,
1986,Ford,Tempo,Tempo,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Compact Cars,4,2.3,20,29,23,,,,,
