Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2024,Ford,Bronco,4WD,2.3L I4 (SIDI),2.3L I4 Turbo,Turbocharged,Manual 7-spd,Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.3,20,21,20,,,,,
2024,Ford,Bronco,4WD,2.3L I4 (SIDI),2.3L I4 Turbo,Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.3,20,21,20,,,,,
2024,Ford,Bronco,Badlands 4WD,2.3L I4 (SIDI),2.3L I4 Turbo,Turbocharged,Manual 7-spd,Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.3,16,18,17,,,,,
2024,Ford,Bronco,Black Diamond 4WD,2.3L I4 (SIDI),2.3L I4 Turbo,Turbocharged,Manual 7-spd,Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.3,16,18,17,,,,,
2024,Ford,Bronco,Black Diamond 4WD,2.3L I4 (SIDI),2.3L I4 Turbo,Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.3,18,18,18,,,,,
2024,Ford,Bronco,Sasquatch 4WD,2.3L I4 (SIDI),2.3L I4 Turbo,Turbocharged,Manual 7-spd,Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.3,16,18,17,,,,,
2024,Ford,Bronco,Sasquatch 4WD,2.3L I4 (SIDI),2.3L I4 Turbo,Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.3,18,17,18,,,,,
2024,Ford,Bronco,4WD,2.7L V6 (SIDI & PFI),2.7L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,6,2.7,19,21,20,,,,,
2024,Ford,Bronco,Badlands 4WD,2.7L V6 (SIDI & PFI),2.7L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,6,2.7,17,17,17,,,,,
2024,Ford,Bronco,Black Diamond 4WD,2.7L V6 (SIDI & PFI),2.7L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,6,2.7,18,18,18,,,,,
2024,Ford,Bronco,Sasquatch 4WD,2.7L V6 (SIDI & PFI),2.7L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,6,2.7,17,17,17,,,,,
2024,Ford,Bronco,Raptor 4WD,3.0L V6 (SIDI),3.0L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Sport Utility Vehicle 4WD,6,3.0,15,16,15,,,,,
