Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2021,Ford,Bronco Sport,4WD,1.5L I3 (SIDI),1.5L I3,,Automatic 8-spd,All-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,3,1.5,25,28,26,,,,,
2021,Ford,Bronco Sport,4WD,2.0L I4 (SIDI),2.0L I4 Turbo,Turbocharged,Automatic (S8),Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,4,2.0,21,26,23,,,,,
