Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1984,Ford,Ranger,Pickup 2WD,2.0L I4 ((FFS)),2.0L I4 Turbo,Turbocharged,Manual 4-spd,Front-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,4,2.0,21,28,24,,,,,
1984,Ford,Ranger,Pickup 2WD,2.0L I4 ((FFS)),2.0L I4 Turbo,Turbocharged,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,4,2.0,20,26,22,,,,,
1984,Ford,Ranger,Pickup 2WD,Diesel 2.2L I4 ((DIESEL)) Diesel,2.2L I4 Turbo,Turbocharged,Manual 4-spd,Front-Wheel Drive,Diesel,Small Pickup Trucks 2WD,4,2.2,25,28,26,,,,,
1984,Ford,Ranger,Pickup 2WD,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,4,2.3,18,22,19,,,,,
1984,Ford,Ranger,Pickup 2WD,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Manual 4-spd,Front-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,4,2.3,19,24,21,,,,,
1984,Ford,Ranger,Pickup 2WD,2.3L I4,2.3L I4 Turbo,Turbocharged,Manual 4-spd,Front-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,4,2.3,17,22,19,,,,,
1984,Ford,Ranger,Pickup 2WD,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,4,2.3,19,24,21,,,,,
1984,Ford,Ranger,Pickup 2WD,2.3L I4,2.3L I4 Turbo,Turbocharged,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,4,2.3,17,22,19,,,,,
1984,Ford,Ranger,Pickup 2WD,2.8L V6 ((FFS)),2.8L V6 Twin Turbo,Twin Turbocharged,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,6,2.8,16,21,18,,,,,
1984,Ford,Ranger,Pickup 2WD,2.8L V6 ((FFS)),2.8L V6 Twin Turbo,Twin Turbocharged,Manual 4-spd,Front-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,6,2.8,18,23,20,,,,,
1984,Ford,Ranger,Pickup 2WD,2.8L V6 ((FFS)),2.8L V6 Twin Turbo,Twin Turbocharged,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,6,2.8,17,24,19,,,,,
1984,Ford,Ranger,Pickup 4WD,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Manual 4-spd,All-Wheel Drive,Regular Gasoline,Small Pickup Trucks 4WD,4,2.3,18,21,19,,,,,
1984,Ford,Ranger,Pickup 4WD,2.3L I4,2.3L I4 Turbo,Turbocharged,Manual 4-spd,All-Wheel Drive,Regular Gasoline,Small Pickup Trucks 4WD,4,2.3,16,21,18,,,,,
1984,Ford,Ranger,Pickup 4WD,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Small Pickup Trucks 4WD,4,2.3,18,23,20,,,,,
1984,Ford,Ranger,Pickup 4WD,2.3L I4,2.3L I4 Turbo,Turbocharged,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Small Pickup Trucks 4WD,4,2.3,16,22,18,,,,,
1984,Ford,Ranger,Pickup 4WD,2.8L V6 ((FFS)),2.8L V6 Twin Turbo,Twin Turbocharged,Automatic 3-spd,All-Wheel Drive,Regular Gasoline,Small Pickup Trucks 4WD,6,2.8,15,17,15,,,,,
1984,Ford,Ranger,Pickup 4WD,2.8L V6 ((FFS)),2.8L V6 Twin Turbo,Twin Turbocharged,Manual 4-spd,All-Wheel Drive,Regular Gasoline,Small Pickup Trucks 4WD,6,2.8,17,22,19,,,,,
1984,Ford,Ranger,Pickup 4WD,2.8L V6 ((FFS)),2.8L V6 Twin Turbo,Twin Turbocharged,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Small Pickup Trucks 4WD,6,2.8,15,21,17,,,,,
1984,Ford,Ranger,Pickup Cab Chassis 2WD,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Manual 4-spd,Front-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,4,2.3,16,18,17,,,,,
1984,Ford,Ranger,Pickup Cab Chassis 2WD,2.8L V6 ((FFS)),2.8L V6 Twin Turbo,Twin Turbocharged,Manual 4-spd,Front-Wheel Drive,Regular Gasoline,Special Purpose Vehicles,6,2.8,13,15,14,,,,,
1984,Ford,Ranger,Pickup 2WD,2.3L I4 ((FFS) CA model),2.3L I4 Turbo,Turbocharged,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,4,2.3,18,20,19,,,,,
1984,Ford,Ranger,Pickup 2WD,2.3L I4 ((FFS) CA model),2.3L I4 Turbo,Turbocharged,Manual 4-spd,Front-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,4,2.3,19,24,21,,,,,
1984,Ford,Ranger,Pickup 2WD,2.3L I4 ((FFS) CA model),2.3L I4 Turbo,Turbocharged,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,4,2.3,19,24,21,,,,,
1984,Ford,Ranger,Pickup 2WD,2.8L V6 ((FFS) CA model),2.8L V6 Twin Turbo,Twin Turbocharged,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,6,2.8,15,19,17,,,,,
1984,Ford,Ranger,Pickup 2WD,2.8L V6 ((FFS) CA model),2.8L V6 Twin Turbo,Twin Turbocharged,Manual 4-spd,Front-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,6,2.8,17,22,19,,,,,
1984,Ford,Ranger,Pickup 2WD,2.8L V6 ((FFS) CA model),2.8L V6 Twin Turbo,Twin Turbocharged,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Small Pickup Trucks 2WD,6,2.8,16,22,18,,,,,
