Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1986,Ford,EXP,EXP,1.9L I4,1.9L I4 Turbo,Turbocharged,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Two Seaters,4,1.9,21,26,23,,,,,
1986,Ford,EXP,EXP,1.9L I4,1.9L I4 Turbo,Turbocharged,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Two Seaters,4,1.9,23,31,26,,,,,
1986,Ford,EXP,EXP,1.9L I4 ((FFS)),1.9L I4 Turbo,Turbocharged,Automatic 3-spd,Front-Wheel Drive,Regular Gasoline,Two Seaters,4,1.9,19,26,22,,,,,
1986,Ford,EXP,EXP,1.9L I4 ((FFS)),1.9L I4 Turbo,Turbocharged,Manual 5-spd,Front-Wheel Drive,Regular Gasoline,Two Seaters,4,1.9,22,30,25,,,,,
