Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2006,Jeep,Wrangler/TJ,4WD,2.4L I4,2.4L I4,,Manual 6-spd,All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,4,2.4,16,19,17,,,,,
2006,Jeep,Wrangler/TJ,4WD,4.0L V6,4.0L V6,,Automatic 4-spd,All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,6,4.0,13,16,14,,,,,
2006,Jeep,Wrangler/TJ,4WD,4.0L V6,4.0L V6,,Manual 6-spd,All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,6,4.0,13,17,15,,,,,
