Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1990,Volvo,740/760,740,2.3L I4 ((EGR) (FFS)),2.3L I4 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.3,18,23,20,,,,,
1990,Volvo,740/760,740,2.3L I4 ((EGR) (FFS)),2.3L I4 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.3,18,24,20,,,,,
1990,Volvo,740/760,740 Wagon,2.3L I4 ((EGR) (FFS)),2.3L I4 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize-Large Station Wagons,4,2.3,18,23,20,,,,,
1990,Volvo,740/760,740 Wagon,2.3L I4 ((EGR) (FFS)),2.3L I4 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Midsize-Large Station Wagons,4,2.3,18,24,20,,,,,
1990,Volvo,740/760,740,"2.3L I4 ((FFS,TRBO))",2.3L I4 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.3,16,20,18,,,,,
1990,Volvo,740/760,740,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.3,18,24,20,,,,,
1990,Volvo,740/760,740,"2.3L I4 ((FFS,TRBO))",2.3L I4 Turbo,Turbocharged,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.3,18,23,20,,,,,
1990,Volvo,740/760,740,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.3,19,26,21,,,,,
1990,Volvo,740/760,740 16-Valve,2.3L I4 ((16-VALVE) (FFS)),2.3L I4 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.3,16,22,18,,,,,
1990,Volvo,740/760,740 16-Valve,2.3L I4 ((16-VALVE) (FFS)),2.3L I4 Turbo,Turbocharged,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.3,16,24,19,,,,,
1990,Volvo,740/760,760,"2.3L I4 ((FFS,TRBO))",2.3L I4 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize Cars,4,2.3,16,20,18,,,,,
1990,Volvo,740/760,760,2.8L V6 ((GUZZLER) (FFS)),2.8L V6 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize Cars,6,2.8,15,19,17,,,,,
1990,Volvo,740/760,740 Wagon,"2.3L I4 ((FFS,TRBO))",2.3L I4 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize-Large Station Wagons,4,2.3,16,20,18,,,,,
1990,Volvo,740/760,740 Wagon,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize-Large Station Wagons,4,2.3,18,24,20,,,,,
1990,Volvo,740/760,740 Wagon,"2.3L I4 ((FFS,TRBO))",2.3L I4 Turbo,Turbocharged,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize-Large Station Wagons,4,2.3,18,23,20,,,,,
1990,Volvo,740/760,740 Wagon,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Midsize-Large Station Wagons,4,2.3,19,26,21,,,,,
1990,Volvo,740/760,740 16-Valve Wagon,2.3L I4 ((16-VALVE) (FFS)),2.3L I4 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize-Large Station Wagons,4,2.3,16,22,18,,,,,
1990,Volvo,740/760,740 16-Valve Wagon,2.3L I4 ((16-VALVE) (FFS)),2.3L I4 Turbo,Turbocharged,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize-Large Station Wagons,4,2.3,16,24,19,,,,,
1990,Volvo,740/760,760 Wagon,"2.3L I4 ((FFS,TRBO))",2.3L I4 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize-Large Station Wagons,4,2.3,16,20,18,,,,,
