Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1985,Volvo,240,DL/GL/turbo,"2.1L I4 ((FFS,TRBO) CA model)",2.1L I4 Turbo,Turbocharged,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Compact Cars,4,2.1,15,21,17,,,,,
1985,Volvo,240,DL/GL/turbo Wagon,"2.1L I4 ((FFS,TRBO) CA model)",2.1L I4 Turbo,Turbocharged,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize-Large Station Wagons,4,2.1,15,21,17,,,,,
1985,Volvo,240,DL/GL/turbo,"2.1L I4 ((FFS,TRBO))",2.1L I4 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Compact Cars,4,2.1,15,19,17,,,,,
1985,Volvo,240,DL/GL/turbo,"2.1L I4 ((FFS,TRBO))",2.1L I4 Turbo,Turbocharged,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Compact Cars,4,2.1,15,20,17,,,,,
1985,Volvo,240,DL/GL/turbo,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Compact Cars,4,2.3,18,22,20,,,,,
1985,Volvo,240,DL/GL/turbo,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Compact Cars,4,2.3,20,26,22,,,,,
1985,Volvo,240,DL/GL/turbo Wagon,"2.1L I4 ((FFS,TRBO))",2.1L I4 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize-Large Station Wagons,4,2.1,15,19,17,,,,,
1985,Volvo,240,DL/GL/turbo Wagon,"2.1L I4 ((FFS,TRBO))",2.1L I4 Turbo,Turbocharged,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize-Large Station Wagons,4,2.1,15,20,17,,,,,
1985,Volvo,240,DL/GL/turbo Wagon,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize-Large Station Wagons,4,2.3,18,22,20,,,,,
1985,Volvo,240,DL/GL/turbo Wagon,2.3L I4 ((FFS)),2.3L I4 Turbo,Turbocharged,Manual 4-spd,Rear-Wheel Drive,Regular Gasoline,Midsize-Large Station Wagons,4,2.3,20,26,22,,,,,
