Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
1985,Nissan,200SX,200SX,"1.8L I4 ((FFS,TRBO) CA model)",1.8L I4,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.8,19,26,22,,,,,
1985,Nissan,200SX,200SX,2.0L I4 ((FFS) CA model),2.0L I4,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.0,19,25,22,,,,,
1985,Nissan,200SX,200SX,"1.8L I4 ((FFS,TRBO))",1.8L I4,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.8,18,24,20,,,,,
1985,Nissan,200SX,200SX,"1.8L I4 ((FFS,TRBO))",1.8L I4,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,1.8,19,24,21,,,,,
1985,Nissan,200SX,200SX,2.0L I4 ((FFS)),2.0L I4,,Automatic 4-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.0,19,26,21,,,,,
1985,Nissan,200SX,200SX,2.0L I4 ((FFS)),2.0L I4,,Manual 5-spd,Rear-Wheel Drive,Regular Gasoline,Subcompact Cars,4,2.0,19,24,21,,,,,
