Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2025,Nissan,ARIYA,e-4ORCE 63kWh,EV Electricity,EV Electricity,,Automatic (A1),All-Wheel Drive,Electricity,Small Sport Utility Vehicle 4WD,,,101,89,95,,,,,
2025,Nissan,ARIYA,ENGAGE+/EVOLVE+ e-4ORCE 87kWh,EV Electricity,EV Electricity,,Automatic (A1),All-Wheel Drive,Electricity,Small Sport Utility Vehicle 4WD,,,97,86,92,,,,,
2025,Nissan,ARIYA,EVOLVE+ FWD 87kWh,EV Electricity,EV Electricity,,Automatic (A1),Front-Wheel Drive,Electricity,Small Sport Utility Vehicle 2WD,,,105,91,98,,,,,
2025,Nissan,ARIYA,FWD 63kWh,EV Electricity,EV Electricity,,Automatic (A1),Front-Wheel Drive,Electricity,Small Sport Utility Vehicle 2WD,,,109,94,101,,,,,
2025,Nissan,ARIYA,PLATINUM+ e-4ORCE 87kWh 19in. Wheels,EV Electricity,EV Electricity,,Automatic (A1),All-Wheel Drive,Electricity,Small Sport Utility Vehicle 4WD,,,93,87,90,,,,,
2025,Nissan,ARIYA,PLATINUM+ e-4ORCE 87kWh 20in. Wheels,EV Electricity,EV Electricity,,Automatic (A1),All-Wheel Drive,Electricity,Small Sport Utility Vehicle 4WD,,,89,84,87,,,,,
