Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2023,Nissan,LEAF,LEAF,EV Electricity,EV Electricity,,Automatic (A1),Front-Wheel Drive,Electricity,Midsize Cars,,,123,99,111,,,,,
2023,Nissan,LEAF,SV,EV Electricity,EV Electricity,,Automatic (A1),Front-Wheel Drive,Electricity,Midsize Cars,,,121,98,109,,,,,
