Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2023,Nissan,Pathfinder,4WD Rock Creek,3.5L V6 (SIDI),3.5L V6,,Automatic (S9),Four-Wheel Drive,Premium Gasoline,Small Sport Utility Vehicle 4WD,6,3.5,20,23,21,,,,,
2023,Nissan,Pathfinder,2WD,3.5L V6 (SIDI),3.5L V6,,Automatic (S9),Front-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 2WD,6,3.5,20,27,23,,,,,
2023,Nissan,Pathfinder,4WD,3.5L V6 (SIDI),3.5L V6,,Automatic (S9),Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,6,3.5,21,27,23,,,,,
2023,Nissan,Pathfinder,4WD SL/Platinum,3.5L V6 (SIDI),3.5L V6,,Automatic (S9),Four-Wheel Drive,Regular Gasoline,Small Sport Utility Vehicle 4WD,6,3.5,20,25,22,,,,,
