Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2008,Subaru,Legacy/Outback,Legacy AWD,2.5L I4,2.5L I4,,Manual 5-spd,All-Wheel Drive,Premium Gasoline,Compact Cars,4,2.5,19,24,21,,,,,
2008,Subaru,Legacy/Outback,Legacy AWD,2.5L I4,2.5L I4,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Compact Cars,4,2.5,20,27,22,,,,,
2008,Subaru,Legacy/Outback,Legacy AWD,2.5L I4,2.5L I4,,Manual 6-spd,All-Wheel Drive,Premium Gasoline,Compact Cars,4,2.5,17,24,20,,,,,
2008,Subaru,Legacy/Outback,Legacy AWD,2.5L I4,2.5L I4,,Automatic (S4),All-Wheel Drive,Regular Gasoline,Compact Cars,4,2.5,20,27,22,,,,,
2008,Subaru,Legacy/Outback,Legacy AWD,2.5L I4,2.5L I4,,Automatic (S5),All-Wheel Drive,Premium Gasoline,Compact Cars,4,2.5,18,24,20,,,,,
2008,Subaru,Legacy/Outback,Outback Wagon AWD,2.5L I4,2.5L I4,,Manual 5-spd,All-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 4WD,4,2.5,18,24,20,,,,,
2008,Subaru,Legacy/Outback,Outback Wagon AWD,2.5L I4,2.5L I4,,Manual 5-spd,All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,4,2.5,19,26,22,,,,,
2008,Subaru,Legacy/Outback,Outback Wagon AWD,2.5L I4,2.5L I4,,Automatic (S4),All-Wheel Drive,Regular Gasoline,Sport Utility Vehicle - 4WD,4,2.5,20,26,22,,,,,
2008,Subaru,Legacy/Outback,Outback Wagon AWD,2.5L I4,2.5L I4,,Automatic (S5),All-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 4WD,4,2.5,18,24,20,,,,,
2008,Subaru,Legacy/Outback,Outback Wagon AWD,3.0L V6,3.0L V6,,Automatic (S5),All-Wheel Drive,Premium Gasoline,Sport Utility Vehicle - 4WD,6,3.0,17,24,20,,,,,
2008,Subaru,Legacy/Outback,Legacy AWD,3.0L V6,3.0L V6,,Automatic (S5),All-Wheel Drive,Premium Gasoline,Compact Cars,6,3.0,17,24,20,,,,,
